Year,Age,Cohort,ASFR
2013,51,1962,0.00004
2013,51,1961,0.00003
2013,52,1961,0.00002
2013,52,1960,0.00001
2013,53,1960,0.00001
2013,53,1959,0.00001
2013,54,1959,0
2013,54,1958,0
2013,55+,.,0
2014,-12,.,0
2014,13,2001,0.00001
2014,13,2000,0.00003
2014,14,2000,0.00016
2014,14,1999,0.0003
2014,15,1999,0.00058
2014,15,1998,0.00078
2014,16,1998,0.00155
2014,16,1997,0.00202
2014,17,1997,0.00289
2014,17,1996,0.00343
2014,18,1996,0.00499
2014,18,1995,0.00589
2014,19,1995,0.00803
2014,19,1994,0.00914
2014,20,1994,0.01121
2014,20,1993,0.01235
2014,21,1993,0.01482
2014,21,1992,0.01623
2014,22,1992,0.01959
2014,22,1991,0.02141
2014,23,1991,0.02528
2014,23,1990,0.02762
2014,24,1990,0.03351
2014,24,1989,0.03653
2014,25,1989,0.04257
2014,25,1988,0.04567
2014,26,1988,0.05119
2014,26,1987,0.05508
2014,27,1987,0.06644
2014,27,1986,0.07136
2014,28,1986,0.07894
2014,28,1985,0.08202
2014,29,1985,0.08529
2014,29,1984,0.08713
2014,30,1984,0.09058
2014,30,1983,0.09247
2014,31,1983,0.09697
2014,31,1982,0.09777
2014,32,1982,0.09674
2014,32,1981,0.09502
2014,33,1981,0.08895
2014,33,1980,0.08591
2014,34,1980,0.07965
2014,34,1979,0.07592
2014,35,1979,0.06772
2014,35,1978,0.06348
2014,36,1978,0.05463
2014,36,1977,0.05083
2014,37,1977,0.04447
2014,37,1976,0.04031
2014,38,1976,0.03112
2014,38,1975,0.02795
2014,39,1975,0.02311
2014,39,1974,0.02053
2014,40,1974,0.01573
2014,40,1973,0.01352
2014,41,1973,0.00961
2014,41,1972,0.00817
2014,42,1972,0.00598
2014,42,1971,0.00489
2014,43,1971,0.00303
2014,43,1970,0.00248
2014,44,1970,0.0018
2014,44,1969,0.00136
2014,45,1969,0.00065
2014,45,1968,0.00052
2014,46,1968,0.00041
2014,46,1967,0.00033
2014,47,1967,0.00019
2014,47,1966,0.00013
2014,48,1966,0.00005
2014,48,1965,0.00005
2014,49,1965,0.00006
2014,49,1964,0.00006
2014,50,1964,0.00005
2014,50,1963,0.00004
2014,51,1963,0.00003
2014,51,1962,0.00002
2014,52,1962,0.00001
2014,52,1961,0.00001
2014,53,1961,0.00001
2014,53,1960,0
2014,54,1960,0
2014,54,1959,0
2014,55+,.,0
2015,-12,.,0
2015,13,2002,0.00001
2015,13,2001,0.00004
2015,14,2001,0.0002
2015,14,2000,0.00034
2015,15,2000,0.00053
2015,15,1999,0.00069
2015,16,1999,0.00171
2015,16,1998,0.00235
2015,17,1998,0.00313
2015,17,1997,0.00366
2015,18,1997,0.00512
2015,18,1996,0.00601
2015,19,1996,0.00855
2015,19,1995,0.00988
2015,20,1995,0.01242
2015,20,1994,0.01371
2015,21,1994,0.01605
2015,21,1993,0.01728
2015,22,1993,0.01971
2015,22,1992,0.0213
2015,23,1992,0.02573
2015,23,1991,0.02815
2015,24,1991,0.03368
2015,24,1990,0.03643
2015,25,1990,0.04132
2015,25,1989,0.04445
2015,26,1989,0.0524
2015,26,1988,0.05654
2015,27,1988,0.06513
2015,27,1987,0.06955
2015,28,1987,0.07879
2015,28,1986,0.08236
2015,29,1986,0.08592
2015,29,1985,0.0882
2015,30,1985,0.09342
2015,30,1984,0.09494
2015,31,1984,0.09557
2015,31,1983,0.09591
2015,32,1983,0.09657
2015,32,1982,0.09553
2015,33,1982,0.09089
2015,33,1981,0.08844
2015,34,1981,0.08311
2015,34,1980,0.07958
2015,35,1980,0.07122
2015,35,1979,0.06712
2015,36,1979,0.05908
2015,36,1978,0.05466
2015,37,1978,0.04536
2015,37,1977,0.04154
2015,38,1977,0.03519
2015,38,1976,0.03162
2015,39,1976,0.0243
2015,39,1975,0.02171
2015,40,1975,0.01774
2015,40,1974,0.0154
2015,41,1974,0.01096
2015,41,1973,0.00917
2015,42,1973,0.00622
2015,42,1972,0.0052
2015,43,1972,0.00371
2015,43,1971,0.00298
2015,44,1971,0.00183
2015,44,1970,0.00138
2015,45,1970,0.00072
2015,45,1969,0.00056
2015,46,1969,0.00039
2015,46,1968,0.00029
2015,47,1968,0.00013
2015,47,1967,0.0001
2015,48,1967,0.00006
2015,48,1966,0.00005
2015,49,1966,0.00004
2015,49,1965,0.00004
2015,50,1965,0.00004
2015,50,1964,0.00003
2015,51,1964,0.00002
2015,51,1963,0.00002
2015,52,1963,0.00001
2015,52,1962,0.00001
2015,53,1962,0.00001
2015,53,1961,0
2015,54,1961,0
2015,54,1960,0
2015,55+,.,0
2016,-12,.,0
2016,13,2003,0.00001
2016,13,2002,0.00002
2016,14,2002,0.00011
2016,14,2001,0.0002
2016,15,2001,0.00044
2016,15,2000,0.00063
2016,16,2000,0.00154
2016,16,1999,0.00211
2016,17,1999,0.003
2016,17,1998,0.00356
2016,18,1998,0.00497
2016,18,1997,0.00587
2016,19,1997,0.00849
2016,19,1996,0.00989
2016,20,1996,0.01285
2016,20,1995,0.01416
2016,21,1995,0.01569
2016,21,1994,0.01676
2016,22,1994,0.01973
2016,22,1993,0.0213
2016,23,1993,0.02473
2016,23,1992,0.02681
2016,24,1992,0.03221
2016,24,1991,0.03479
2016,25,1991,0.03913
2016,25,1990,0.0421
2016,26,1990,0.0502
2016,26,1989,0.05432
2016,27,1989,0.06284
2016,27,1988,0.06685
2016,28,1988,0.07347
2016,28,1987,0.07683
2016,29,1987,0.08332
2016,29,1986,0.08611
2016,30,1986,0.09029
2016,30,1985,0.09204
2016,31,1985,0.09453
2016,31,1984,0.09504
2016,32,1984,0.0945
2016,32,1983,0.0935
2016,33,1983,0.08986
2016,33,1982,0.08783
2016,34,1982,0.08333
2016,34,1981,0.08025
2016,35,1981,0.07271
2016,35,1980,0.06889
2016,36,1980,0.0612
2016,36,1979,0.05698
2016,37,1979,0.04831
2016,37,1978,0.04398
2016,38,1978,0.03541
2016,38,1977,0.03202
2016,39,1977,0.02647
2016,39,1976,0.02371
2016,40,1976,0.0185
2016,40,1975,0.01612
2016,41,1975,0.01186
2016,41,1974,0.01017
2016,42,1974,0.00751
2016,42,1973,0.00614
2016,43,1973,0.00381
2016,43,1972,0.00306
2016,44,1972,0.00202
2016,44,1971,0.00161
2016,45,1971,0.00098
2016,45,1970,0.00077
2016,46,1970,0.00047
2016,46,1969,0.00036
2016,47,1969,0.00019
2016,47,1968,0.00016
2016,48,1968,0.00015
2016,48,1967,0.00013
2016,49,1967,0.00008
2016,49,1966,0.00007
2016,50,1966,0.00008
2016,50,1965,0.00008
2016,51,1965,0.00006
2016,51,1964,0.00005
2016,52,1964,0.00003
2016,52,1963,0.00002
2016,53,1963,0.00001
2016,53,1962,0.00001
2016,54,1962,0
2016,54,1961,0
2016,55+,.,0
2017,-12,.,0
2017,13,2004,0.00001
2017,13,2003,0.00002
2017,14,2003,0.00011
2017,14,2002,0.00021
2017,15,2002,0.00041
2017,15,2001,0.00057
2017,16,2001,0.00128
2017,16,2000,0.00175
2017,17,2000,0.00274
2017,17,1999,0.00336
2017,18,1999,0.00494
2017,18,1998,0.00592
2017,19,1998,0.00847
2017,19,1997,0.0098
2017,20,1997,0.0122
2017,20,1996,0.01335
2017,21,1996,0.01527
2017,21,1995,0.01644
2017,22,1995,0.01947
2017,22,1994,0.02097
2017,23,1994,0.02387
2017,23,1993,0.02561
2017,24,1993,0.02979
2017,24,1992,0.03214
2017,25,1992,0.03774
2017,25,1991,0.04043
2017,26,1991,0.04491
2017,26,1990,0.04815
2017,27,1990,0.05756
2017,27,1989,0.06186
2017,28,1989,0.06952
2017,28,1988,0.07262
2017,29,1988,0.07586
2017,29,1987,0.07826
2017,30,1987,0.08458
2017,30,1986,0.08692
2017,31,1986,0.08992
2017,31,1985,0.09069
2017,32,1985,0.09066
2017,32,1984,0.08938
2017,33,1984,0.08394
2017,33,1983,0.08196
2017,34,1983,0.07905
2017,34,1982,0.0765
2017,35,1982,0.06977
2017,35,1981,0.06653
2017,36,1981,0.06032
2017,36,1980,0.05625
2017,37,1980,0.04683
2017,37,1979,0.04331
2017,38,1979,0.03777
2017,38,1978,0.03429
2017,39,1978,0.02693
2017,39,1977,0.02398
2017,40,1977,0.01908
2017,40,1976,0.01668
2017,41,1976,0.01228
2017,41,1975,0.01045
2017,42,1975,0.00739
2017,42,1974,0.00621
2017,43,1974,0.0044
2017,43,1973,0.00359
2017,44,1973,0.00233
2017,44,1972,0.00177
2017,45,1972,0.0009
2017,45,1971,0.00072
2017,46,1971,0.00054
2017,46,1970,0.00046
2017,47,1970,0.00034
2017,47,1969,0.00027
2017,48,1969,0.00014
2017,48,1968,0.00012
2017,49,1968,0.00012
2017,49,1967,0.00012
2017,50,1967,0.00011
2017,50,1966,0.0001
2017,51,1966,0.00007
2017,51,1965,0.00005
2017,52,1965,0.00003
2017,52,1964,0.00002
2017,53,1964,0.00001
2017,53,1963,0.00001
2017,54,1963,0
2017,54,1962,0
2017,55+,.,0
2018,-12,.,0
2018,13,2005,0.00001
2018,13,2004,0.00002
2018,14,2004,0.0001
2018,14,2003,0.00019
2018,15,2003,0.0004
2018,15,2002,0.00056
2018,16,2002,0.0012
2018,16,2001,0.00162
2018,17,2001,0.00259
2018,17,2000,0.00316
2018,18,2000,0.00431
2018,18,1999,0.00511
2018,19,1999,0.00787
2018,19,1998,0.00934
2018,20,1998,0.01193
2018,20,1997,0.01324
2018,21,1997,0.01544
2018,21,1996,0.01656
2018,22,1996,0.01875
2018,22,1995,0.02005
2018,23,1995,0.02331
2018,23,1994,0.02497
2018,24,1994,0.02837
2018,24,1993,0.03023
2018,25,1993,0.03417
2018,25,1992,0.03653
2018,26,1992,0.04226
2018,26,1991,0.04543
2018,27,1991,0.05253
2018,27,1990,0.05625
2018,28,1990,0.06411
2018,28,1989,0.06756
2018,29,1989,0.07302
2018,29,1988,0.07512
2018,30,1988,0.07682
2018,30,1987,0.0787
2018,31,1987,0.08496
2018,31,1986,0.08623
2018,32,1986,0.08527
2018,32,1985,0.0842
2018,33,1985,0.08036
2018,33,1984,0.07836
2018,34,1984,0.07393
2018,34,1983,0.07156
2018,35,1983,0.06668
2018,35,1982,0.06357
2018,36,1982,0.05643
2018,36,1981,0.05294
2018,37,1981,0.04606
2018,37,1980,0.04256
2018,38,1980,0.0357
2018,38,1979,0.03243
2018,39,1979,0.02618
2018,39,1978,0.02357
2018,40,1978,0.01906
2018,40,1977,0.01684
2018,41,1977,0.01284
2018,41,1976,0.01098
2018,42,1976,0.00769
2018,42,1975,0.00647
2018,43,1975,0.00459
2018,43,1974,0.00378
2018,44,1974,0.0025
2018,44,1973,0.00198
2018,45,1973,0.00119
2018,45,1972,0.00094
2018,46,1972,0.00058
2018,46,1971,0.00048
2018,47,1971,0.00039
2018,47,1970,0.00031
2018,48,1970,0.00015
2018,48,1969,0.00013
2018,49,1969,0.00013
2018,49,1968,0.00012
2018,50,1968,0.00009
2018,50,1967,0.00008
2018,51,1967,0.00005
2018,51,1966,0.00004
2018,52,1966,0.00002
2018,52,1965,0.00002
2018,53,1965,0.00001
2018,53,1964,0.00001
2018,54,1964,0
2018,54,1963,0
2018,55+,.,0
2019,-12,.,0
2019,13,2006,0.00001
2019,13,2005,0.00002
2019,14,2005,0.00012
2019,14,2004,0.0002
2019,15,2004,0.00035
2019,15,2003,0.00046
2019,16,2003,0.00109
2019,16,2002,0.00152
2019,17,2002,0.00242
2019,17,2001,0.003
2019,18,2001,0.00435
2019,18,2000,0.0052
2019,19,2000,0.00753
2019,19,1999,0.00883
2019,20,1999,0.01173
2019,20,1998,0.01314
2019,21,1998,0.01531
2019,21,1997,0.01642
2019,22,1997,0.01845
2019,22,1996,0.01967
2019,23,1996,0.02283
2019,23,1995,0.02449
2019,24,1995,0.02823
2019,24,1994,0.03006
2019,25,1994,0.03334
2019,25,1993,0.03544
2019,26,1993,0.04071
2019,26,1992,0.04373
2019,27,1992,0.051
2019,27,1991,0.05465
2019,28,1991,0.06191
2019,28,1990,0.06502
2019,29,1990,0.06934
2019,29,1989,0.07173
2019,30,1989,0.07668
2019,30,1988,0.07856
2019,31,1988,0.08069
2019,31,1987,0.08178
2019,32,1987,0.08406
2019,32,1986,0.08384
2019,33,1986,0.08087
2019,33,1985,0.07891
2019,34,1985,0.07375
2019,34,1984,0.07128
2019,35,1984,0.06643
2019,35,1983,0.06351
2019,36,1983,0.05718
2019,36,1982,0.05354
2019,37,1982,0.04565
2019,37,1981,0.04223
2019,38,1981,0.03606
2019,38,1980,0.03301
2019,39,1980,0.02715
2019,39,1979,0.02454
2019,40,1979,0.01991
2019,40,1978,0.01752
2019,41,1978,0.013
2019,41,1977,0.0112
2019,42,1977,0.0083
2019,42,1976,0.00699
2019,43,1976,0.00475
2019,43,1975,0.00391
2019,44,1975,0.00268
2019,44,1974,0.00207
2019,45,1974,0.00109
2019,45,1973,0.00088
2019,46,1973,0.00066
2019,46,1972,0.00056
2019,47,1972,0.00039
2019,47,1971,0.00032
2019,48,1971,0.00023
2019,48,1970,0.0002
2019,49,1970,0.00015
2019,49,1969,0.00013
2019,50,1969,0.00013
2019,50,1968,0.00011
2019,51,1968,0.00008
2019,51,1967,0.00006
2019,52,1967,0.00003
2019,52,1966,0.00002
2019,53,1966,0.00001
2019,53,1965,0.00001
2019,54,1965,0
2019,54,1964,0
2019,55+,.,0
