Year,Age,Cohort,ASFR
1994,20,1974,0.03968
1994,20,1973,0.04675
1994,21,1973,0.04972
1994,21,1972,0.0539
1994,22,1972,0.05597
1994,22,1971,0.06006
1994,23,1971,0.06216
1994,23,1970,0.0668
1994,24,1970,0.06916
1994,24,1969,0.07413
1994,25,1969,0.0766
1994,25,1968,0.08158
1994,26,1968,0.08385
1994,26,1967,0.0878
1994,27,1967,0.0896
1994,27,1966,0.0928
1994,28,1966,0.09365
1994,28,1965,0.09381
1994,29,1965,0.09312
1994,29,1964,0.09031
1994,30,1964,0.08786
1994,30,1963,0.08105
1994,31,1963,0.07771
1994,31,1962,0.07096
1994,32,1962,0.0675
1994,32,1961,0.06055
1994,33,1961,0.05712
1994,33,1960,0.05043
1994,34,1960,0.04714
1994,34,1959,0.04068
1994,35,1959,0.03779
1994,35,1958,0.03253
1994,36,1958,0.02998
1994,36,1957,0.02514
1994,37,1957,0.02288
1994,37,1956,0.0187
1994,38,1956,0.01687
1994,38,1955,0.01361
1994,39,1955,0.01216
1994,39,1954,0.00962
1994,40,1954,0.00843
1994,40,1953,0.00628
1994,41,1953,0.00543
1994,41,1952,0.00408
1994,42,1952,0.00342
1994,42,1951,0.00225
1994,43,1951,0.00189
1994,43,1950,0.0014
1994,44,1950,0.00112
1994,44,1949,0.00063
1994,45,1949,0.00051
1994,45,1948,0.00037
1994,46,1948,0.00028
1994,46,1947,0.00012
1994,47,1947,0.00009
1994,47,1946,0.00006
1994,48,1946,0.00005
1994,48,1945,0.00004
1994,49,1945,0.00004
1994,49,1944,0.00003
1994,50,1944,0.00003
1994,50,1943,0.00002
1994,51,1943,0.00002
1994,51,1942,0.00001
1994,52,1942,0.00001
1994,52,1941,0.00001
1994,53,1941,0.00001
1994,53,1940,0
1994,54,1940,0
1994,54,1939,0
1994,55+,.,0
1995,-12,.,0.00001
1995,13,1982,0.00005
1995,13,1981,0.00013
1995,14,1981,0.00018
1995,14,1980,0.00056
1995,15,1980,0.00091
1995,15,1979,0.00228
1995,16,1979,0.00334
1995,16,1978,0.00596
1995,17,1978,0.00769
1995,17,1977,0.01206
1995,18,1977,0.01482
1995,18,1976,0.02217
1995,19,1976,0.02614
1995,19,1975,0.03375
1995,20,1975,0.03758
1995,20,1974,0.04461
1995,21,1974,0.04791
1995,21,1973,0.05396
1995,22,1973,0.05641
1995,22,1972,0.05962
1995,23,1972,0.06151
1995,23,1971,0.06594
1995,24,1971,0.06833
1995,24,1970,0.07387
1995,25,1970,0.07649
1995,25,1969,0.08155
1995,26,1969,0.08372
1995,26,1968,0.08702
1995,27,1968,0.08875
1995,27,1967,0.09236
1995,28,1967,0.09345
1995,28,1966,0.09428
1995,29,1966,0.09386
1995,29,1965,0.09137
1995,30,1965,0.08928
1995,30,1964,0.08346
1995,31,1964,0.08038
1995,31,1963,0.07388
1995,32,1963,0.07033
1995,32,1962,0.06281
1995,33,1962,0.0592
1995,33,1961,0.05212
1995,34,1961,0.0489
1995,34,1960,0.04303
1995,35,1960,0.03999
1995,35,1959,0.03398
1995,36,1959,0.03114
1995,36,1958,0.02574
1995,37,1958,0.02349
1995,37,1957,0.01961
1995,38,1957,0.01775
1995,38,1956,0.01435
1995,39,1956,0.01272
1995,39,1955,0.0097
1995,40,1955,0.00848
1995,40,1954,0.00646
1995,41,1954,0.00556
1995,41,1953,0.00403
1995,42,1953,0.0034
1995,42,1952,0.0024
1995,43,1952,0.00196
1995,43,1951,0.00124
1995,44,1951,0.00103
1995,44,1950,0.00076
1995,45,1950,0.00058
1995,45,1949,0.00029
1995,46,1949,0.00021
1995,46,1948,0.00013
1995,47,1948,0.0001
1995,47,1947,0.00005
1995,48,1947,0.00004
1995,48,1946,0.00003
1995,49,1946,0.00003
1995,49,1945,0.00003
1995,50,1945,0.00003
1995,50,1944,0.00002
1995,51,1944,0.00002
1995,51,1943,0.00001
1995,52,1943,0.00001
1995,52,1942,0.00001
1995,53,1942,0.00001
1995,53,1941,0
1995,54,1941,0
1995,54,1940,0
1995,55+,.,0
1996,-12,.,0.00001
1996,13,1983,0.00005
1996,13,1982,0.00017
1996,14,1982,0.00026
1996,14,1981,0.00068
1996,15,1981,0.00104
1996,15,1980,0.00242
1996,16,1980,0.00346
1996,16,1979,0.00611
1996,17,1979,0.00789
1996,17,1978,0.01246
1996,18,1978,0.01531
1996,18,1977,0.02246
1996,19,1977,0.02635
1996,19,1976,0.0339
1996,20,1976,0.03783
1996,20,1975,0.04562
1996,21,1975,0.04932
1996,21,1974,0.05604
1996,22,1974,0.05913
1996,22,1973,0.06469
1996,23,1973,0.06702
1996,23,1972,0.07036
1996,24,1972,0.07241
1996,24,1971,0.07731
1996,25,1971,0.07994
1996,25,1970,0.08617
1996,26,1970,0.08853
1996,26,1969,0.09152
1996,27,1969,0.09303
1996,27,1968,0.09576
1996,28,1968,0.09683
1996,28,1967,0.09847
1996,29,1967,0.09838
1996,29,1966,0.09646
1996,30,1966,0.0948
1996,30,1965,0.09016
1996,31,1965,0.08708
1996,31,1964,0.07967
1996,32,1964,0.07577
1996,32,1963,0.06764
1996,33,1963,0.06365
1996,33,1962,0.05577
1996,34,1962,0.05223
1996,34,1961,0.04571
1996,35,1961,0.04262
1996,35,1960,0.0369
1996,36,1960,0.03389
1996,36,1959,0.02786
1996,37,1959,0.02534
1996,37,1958,0.02093
1996,38,1958,0.01891
1996,38,1957,0.0152
1996,39,1957,0.01362
1996,39,1956,0.01094
1996,40,1956,0.00955
1996,40,1955,0.00697
1996,41,1955,0.00597
1996,41,1954,0.00439
1996,42,1954,0.00366
1996,42,1953,0.00242
1996,43,1953,0.00201
1996,43,1952,0.00143
1996,44,1952,0.00113
1996,44,1951,0.00065
1996,45,1951,0.0005
1996,45,1950,0.0003
1996,46,1950,0.00023
1996,46,1949,0.00015
1996,47,1949,0.00011
1996,47,1948,0.00004
1996,48,1948,0.00003
1996,48,1947,0.00003
1996,49,1947,0.00003
1996,49,1946,0.00002
1996,50,1946,0.00002
1996,50,1945,0.00001
1996,51,1945,0.00001
1996,51,1944,0.00001
1996,52,1944,0.00001
1996,52,1943,0.00001
1996,53,1943,0
1996,53,1942,0
1996,54,1942,0
1996,54,1941,0
1996,55+,.,0
1997,-12,.,0
1997,13,1984,0.00003
1997,13,1983,0.00012
1997,14,1983,0.0002
1997,14,1982,0.0006
1997,15,1982,0.00096
1997,15,1981,0.0022
1997,16,1981,0.00317
1997,16,1980,0.00606
1997,17,1980,0.00799
1997,17,1979,0.01262
1997,18,1979,0.0155
1997,18,1978,0.02266
1997,19,1978,0.02644
1997,19,1977,0.03342
1997,20,1977,0.03706
1997,20,1976,0.04438
1997,21,1976,0.0481
1997,21,1975,0.05597
1997,22,1975,0.05936
1997,22,1974,0.06447
1997,23,1974,0.06719
1997,23,1973,0.07302
1997,24,1973,0.07566
1997,24,1972,0.08034
1997,25,1972,0.08267
1997,25,1971,0.08718
1997,26,1971,0.08952
1997,26,1970,0.09453
1997,27,1970,0.09649
1997,27,1969,0.09926
1997,28,1969,0.10018
1997,28,1968,0.10075
1997,29,1968,0.10075
1997,29,1967,0.10016
1997,30,1967,0.09896
1997,30,1966,0.09507
1997,31,1966,0.09226
1997,31,1965,0.08529
1997,32,1965,0.08121
1997,32,1964,0.07206
1997,33,1964,0.06796
1997,33,1963,0.06029
1997,34,1963,0.05667
1997,34,1962,0.04989
1997,35,1962,0.04647
1997,35,1961,0.03979
1997,36,1961,0.03662
1997,36,1960,0.03065
1997,37,1960,0.02789
1997,37,1959,0.02277
1997,38,1959,0.02059
1997,38,1958,0.01679
1997,39,1958,0.01496
1997,39,1957,0.01158
1997,40,1957,0.01017
1997,40,1956,0.00781
1997,41,1956,0.00671
1997,41,1955,0.00479
1997,42,1955,0.00403
1997,42,1954,0.00286
1997,43,1954,0.0023
1997,43,1953,0.00138
1997,44,1953,0.00111
1997,44,1952,0.00075
1997,45,1952,0.00057
1997,45,1951,0.00029
1997,46,1951,0.00024
1997,46,1950,0.0002
1997,47,1950,0.00016
1997,47,1949,0.00008
1997,48,1949,0.00005
1997,48,1948,0.00002
1997,49,1948,0.00002
1997,49,1947,0.00003
1997,50,1947,0.00003
1997,50,1946,0.00002
1997,51,1946,0.00002
1997,51,1945,0.00002
1997,52,1945,0.00001
1997,52,1944,0.00001
1997,53,1944,0.00001
1997,53,1943,0.00001
1997,54,1943,0
1997,54,1942,0
1997,55+,.,0
1998,-12,.,0
1998,13,1985,0
1998,13,1984,0.00003
1998,14,1984,0.0001
1998,14,1983,0.00063
1998,15,1983,0.00119
1998,15,1982,0.00231
1998,16,1982,0.00308
1998,16,1981,0.00591
1998,17,1981,0.00777
1998,17,1980,0.01266
1998,18,1980,0.01566
1998,18,1979,0.02272
1998,19,1979,0.02655
1998,19,1978,0.03405
1998,20,1978,0.03773
1998,20,1977,0.04426
1998,21,1977,0.04744
1998,21,1976,0.05341
1998,22,1976,0.05651
1998,22,1975,0.06333
1998,23,1975,0.06633
1998,23,1974,0.0712
1998,24,1974,0.0739
1998,24,1973,0.08003
1998,25,1973,0.08251
1998,25,1972,0.08609
1998,26,1972,0.0879
1998,26,1971,0.09133
1998,27,1971,0.09289
1998,27,1970,0.09563
1998,28,1970,0.09681
1998,28,1969,0.09883
1998,29,1969,0.09911
1998,29,1968,0.09829
1998,30,1968,0.09707
1998,30,1967,0.09299
1998,31,1967,0.09051
1998,31,1966,0.08469
1998,32,1966,0.08134
1998,32,1965,0.07399
1998,33,1965,0.07004
1998,33,1964,0.06172
1998,34,1964,0.05795
1998,34,1963,0.05101
1998,35,1963,0.0475
1998,35,1962,0.04065
1998,36,1962,0.0374
1998,36,1961,0.03126
1998,37,1961,0.02844
1998,37,1960,0.02328
1998,38,1960,0.02096
1998,38,1959,0.01676
1998,39,1959,0.015
1998,39,1958,0.01203
1998,40,1958,0.01057
1998,40,1957,0.00791
1998,41,1957,0.00677
1998,41,1956,0.00483
1998,42,1956,0.00405
1998,42,1955,0.00278
1998,43,1955,0.00228
1998,43,1954,0.00151
1998,44,1954,0.00122
1998,44,1953,0.00079
1998,45,1953,0.0006
1998,45,1952,0.00031
1998,46,1952,0.00024
1998,46,1951,0.00013
1998,47,1951,0.00011
1998,47,1950,0.00011
1998,48,1950,0.00008
1998,48,1949,0.00003
1998,49,1949,0.00003
1998,49,1948,0.00003
1998,50,1948,0.00003
1998,50,1947,0.00002
1998,51,1947,0.00002
1998,51,1946,0.00001
1998,52,1946,0.00001
1998,52,1945,0.00001
1998,53,1945,0.00001
1998,53,1944,0
1998,54,1944,0
1998,54,1943,0
1998,55+,.,0
1999,-12,.,0
1999,13,1986,0
1999,13,1985,0.00003
1999,14,1985,0.00009
1999,14,1984,0.00063
1999,15,1984,0.0012
1999,15,1983,0.00242
1999,16,1983,0.00325
1999,16,1982,0.006
1999,17,1982,0.0078
1999,17,1981,0.01261
1999,18,1981,0.01557
1999,18,1980,0.02262
1999,19,1980,0.02642
1999,19,1979,0.03383
1999,20,1979,0.03743
1999,20,1978,0.04358
1999,21,1978,0.04673
1999,21,1977,0.05333
1999,22,1977,0.05629
1999,22,1976,0.06131
1999,23,1976,0.06399
1999,23,1975,0.0697
1999,24,1975,0.07268
1999,24,1974,0.07916
1999,25,1974,0.08212
1999,25,1973,0.08767
1999,26,1973,0.0896
1999,26,1972,0.09114
1999,27,1972,0.09231
1999,27,1971,0.09515
1999,28,1971,0.09631
1999,28,1970,0.0984
1999,29,1970,0.09861
1999,29,1969,0.09736
1999,30,1969,0.09632
1999,30,1968,0.0933
1999,31,1968,0.09123
1999,31,1967,0.08618
1999,32,1967,0.08291
1999,32,1966,0.07506
1999,33,1966,0.0714
1999,33,1965,0.06444
1999,34,1965,0.06067
1999,34,1964,0.05286
1999,35,1964,0.04921
1999,35,1963,0.04238
1999,36,1963,0.03892
1999,36,1962,0.03216
1999,37,1962,0.02918
1999,37,1961,0.02374
1999,38,1961,0.02153
1999,38,1960,0.01782
1999,39,1960,0.01597
1999,39,1959,0.01252
1999,40,1959,0.01095
1999,40,1958,0.00812
1999,41,1958,0.00705
1999,41,1957,0.00536
1999,42,1957,0.00452
1999,42,1956,0.00305
1999,43,1956,0.00246
1999,43,1955,0.00155
1999,44,1955,0.0012
1999,44,1954,0.00068
1999,45,1954,0.00053
1999,45,1953,0.00034
1999,46,1953,0.00025
1999,46,1952,0.00011
1999,47,1952,0.00009
1999,47,1951,0.00009
1999,48,1951,0.00008
1999,48,1950,0.00005
1999,49,1950,0.00004
1999,49,1949,0.00003
1999,50,1949,0.00002
1999,50,1948,0.00002
1999,51,1948,0.00001
1999,51,1947,0.00001
1999,52,1947,0.00001
1999,52,1946,0.00001
1999,53,1946,0
1999,53,1945,0
1999,54,1945,0
1999,54,1944,0
1999,55+,.,0
2000,-12,.,0
2000,13,1987,0
2000,13,1986,0.00008
2000,14,1986,0.00021
2000,14,1985,0.00072
2000,15,1985,0.00113
2000,15,1984,0.00241
2000,16,1984,0.00332
2000,16,1983,0.00615
2000,17,1983,0.00801
2000,17,1982,0.0127
2000,18,1982,0.01566
2000,18,1981,0.02331
2000,19,1981,0.02728
2000,19,1980,0.03406
2000,20,1980,0.03751
2000,20,1979,0.04417
2000,21,1979,0.04729
2000,21,1978,0.05291
2000,22,1978,0.0557
2000,22,1977,0.06137
2000,23,1977,0.064
2000,23,1976,0.06866
2000,24,1976,0.07153
2000,24,1975,0.07886
2000,25,1975,0.08202
2000,25,1974,0.08743
2000,26,1974,0.08971
2000,26,1973,0.09308
2000,27,1973,0.09451
2000,27,1972,0.09655
2000,28,1972,0.09738
2000,28,1971,0.09851
2000,29,1971,0.09872
2000,29,1970,0.09855
2000,30,1970,0.09765
2000,30,1969,0.09428
2000,31,1969,0.09229
2000,31,1968,0.08768
2000,32,1968,0.08474
2000,32,1967,0.07775
2000,33,1967,0.07425
2000,33,1966,0.06722
2000,34,1966,0.06342
2000,34,1965,0.05555
2000,35,1965,0.05169
2000,35,1964,0.0442
2000,36,1964,0.04066
2000,36,1963,0.034
2000,37,1963,0.031
2000,37,1962,0.02552
2000,38,1962,0.02314
2000,38,1961,0.01893
2000,39,1961,0.01701
2000,39,1960,0.01359
2000,40,1960,0.01188
2000,40,1959,0.00875
2000,41,1959,0.00748
2000,41,1958,0.00535
2000,42,1958,0.00455
2000,42,1957,0.00332
2000,43,1957,0.00271
2000,43,1956,0.00167
2000,44,1956,0.00131
2000,44,1955,0.00078
2000,45,1955,0.00061
2000,45,1954,0.00037
2000,46,1954,0.00026
2000,46,1953,0.00011
2000,47,1953,0.00009
2000,47,1952,0.00006
2000,48,1952,0.00005
2000,48,1951,0.00003
2000,49,1951,0.00003
2000,49,1950,0.00003
2000,50,1950,0.00002
2000,50,1949,0.00001
2000,51,1949,0.00001
2000,51,1948,0.00001
2000,52,1948,0
2000,52,1947,0
2000,53,1947,0
2000,53,1946,0
2000,54,1946,0
2000,54,1945,0
2000,55+,.,0
2001,-12,.,0
2001,13,1988,0.00001
2001,13,1987,0.00011
2001,14,1987,0.0003
2001,14,1986,0.00081
2001,15,1986,0.0012
2001,15,1985,0.00266
2001,16,1985,0.0037
2001,16,1984,0.00668
2001,17,1984,0.00857
2001,17,1983,0.01293
2001,18,1983,0.01568
2001,18,1982,0.02314
2001,19,1982,0.02692
2001,19,1981,0.03319
2001,20,1981,0.0364
2001,20,1980,0.04266
2001,21,1980,0.04564
2001,21,1979,0.05123
2001,22,1979,0.05388
2001,22,1978,0.05879
2001,23,1978,0.06128
2001,23,1977,0.06638
2001,24,1977,0.06898
2001,24,1976,0.0744
2001,25,1976,0.07713
2001,25,1975,0.08275
2001,26,1975,0.08513
2001,26,1974,0.08888
2001,27,1974,0.09053
2001,27,1973,0.0931
2001,28,1973,0.09414
2001,28,1972,0.09565
2001,29,1972,0.09592
2001,29,1971,0.09548
2001,30,1971,0.09467
2001,30,1970,0.09182
2001,31,1970,0.09003
2001,31,1969,0.08573
2001,32,1969,0.08307
2001,32,1968,0.07686
2001,33,1968,0.07367
2001,33,1967,0.06716
2001,34,1967,0.06358
2001,34,1966,0.05602
2001,35,1966,0.0524
2001,35,1965,0.04551
2001,36,1965,0.04195
2001,36,1964,0.0349
2001,37,1964,0.03183
2001,37,1963,0.02639
2001,38,1963,0.02379
2001,38,1962,0.01889
2001,39,1962,0.0169
2001,39,1961,0.01355
2001,40,1961,0.01192
2001,40,1960,0.009
2001,41,1960,0.00767
2001,41,1959,0.00534
2001,42,1959,0.00451
2001,42,1958,0.00328
2001,43,1958,0.00266
2001,43,1957,0.00163
2001,44,1957,0.00131
2001,44,1956,0.00089
2001,45,1956,0.00069
2001,45,1955,0.00039
2001,46,1955,0.0003
2001,46,1954,0.00019
2001,47,1954,0.00013
2001,47,1953,0.00004
2001,48,1953,0.00003
2001,48,1952,0.00002
2001,49,1952,0.00002
2001,49,1951,0.00002
2001,50,1951,0.00002
2001,50,1950,0.00002
2001,51,1950,0.00002
2001,51,1949,0.00002
2001,52,1949,0.00002
2001,52,1948,0.00001
2001,53,1948,0.00001
2001,53,1947,0.00001
2001,54,1947,0
2001,54,1946,0
2001,55+,.,0
2002,-12,.,0
2002,13,1989,0.00001
2002,13,1988,0.00012
2002,14,1988,0.00031
2002,14,1987,0.00081
2002,15,1987,0.00118
2002,15,1986,0.00269
2002,16,1986,0.00377
2002,16,1985,0.00685
2002,17,1985,0.00874
2002,17,1984,0.01266
2002,18,1984,0.01512
2002,18,1983,0.0218
2002,19,1983,0.02521
2002,19,1982,0.03119
2002,20,1982,0.03434
2002,20,1981,0.04093
2002,21,1981,0.04386
2002,21,1980,0.0484
2002,22,1980,0.05095
2002,22,1979,0.05689
2002,23,1979,0.05956
2002,23,1978,0.06421
2002,24,1978,0.06675
2002,24,1977,0.07231
2002,25,1977,0.07491
2002,25,1976,0.07973
2002,26,1976,0.08208
2002,26,1975,0.08658
2002,27,1975,0.08861
2002,27,1974,0.09207
2002,28,1974,0.09354
2002,28,1973,0.09593
2002,29,1973,0.0963
2002,29,1972,0.09516
2002,30,1972,0.09451
2002,30,1971,0.09296
2002,31,1971,0.09123
2002,31,1970,0.08602
2002,32,1970,0.08345
2002,32,1969,0.07822
2002,33,1969,0.07515
2002,33,1968,0.06828
2002,34,1968,0.06498
2002,34,1967,0.05863
2002,35,1967,0.05506
2002,35,1966,0.0475
2002,36,1966,0.04395
2002,36,1965,0.03733
2002,37,1965,0.03393
2002,37,1964,0.02724
2002,38,1964,0.02455
2002,38,1963,0.01999
2002,39,1963,0.01795
2002,39,1962,0.01435
2002,40,1962,0.01263
2002,40,1961,0.00953
2002,41,1961,0.00815
2002,41,1960,0.00578
2002,42,1960,0.00484
2002,42,1959,0.00333
2002,43,1959,0.00277
2002,43,1958,0.0019
2002,44,1958,0.00152
2002,44,1957,0.00093
2002,45,1957,0.0007
2002,45,1956,0.00036
2002,46,1956,0.00027
2002,46,1955,0.00016
2002,47,1955,0.00012
2002,47,1954,0.00007
2002,48,1954,0.00006
2002,48,1953,0.00005
2002,49,1953,0.00004
2002,49,1952,0.00001
2002,50,1952,0.00001
2002,50,1951,0.00001
2002,51,1951,0.00001
2002,51,1950,0.00001
2002,52,1950,0.00001
2002,52,1949,0.00001
2002,53,1949,0
2002,53,1948,0
2002,54,1948,0
2002,54,1947,0
2002,55+,.,0
2003,-12,.,0
2003,13,1990,0
2003,13,1989,0.0001
2003,14,1989,0.00026
2003,14,1988,0.0007
2003,15,1988,0.00104
2003,15,1987,0.00248
2003,16,1987,0.00353
2003,16,1986,0.00632
2003,17,1986,0.00809
2003,17,1985,0.01214
2003,18,1985,0.01461
2003,18,1984,0.02092
2003,19,1984,0.02412
2003,19,1983,0.02968
2003,20,1983,0.03258
2003,20,1982,0.03842
2003,21,1982,0.04135
2003,21,1981,0.0474
2003,22,1981,0.05008
2003,22,1980,0.05435
2003,23,1980,0.05671
2003,23,1979,0.06184
2003,24,1979,0.06464
2003,24,1978,0.07111
2003,25,1978,0.07403
2003,25,1977,0.07915
2003,26,1977,0.08151
2003,26,1976,0.08546
2003,27,1976,0.08746
2003,27,1975,0.09136
2003,28,1975,0.09295
2003,28,1974,0.09535
2003,29,1974,0.09604
2003,29,1973,0.09629
2003,30,1973,0.09585
2003,30,1972,0.09385
2003,31,1972,0.09214
2003,31,1971,0.08724
2003,32,1971,0.08481
2003,32,1970,0.07993
2003,33,1970,0.07688
2003,33,1969,0.06972
2003,34,1969,0.06655
2003,34,1968,0.06081
2003,35,1968,0.05732
2003,35,1967,0.04974
2003,36,1967,0.046
2003,36,1966,0.0387
2003,37,1966,0.03531
2003,37,1965,0.02899
2003,38,1965,0.0262
2003,38,1964,0.02126
2003,39,1964,0.01898
2003,39,1963,0.01486
2003,40,1963,0.01305
2003,40,1962,0.00989
2003,41,1962,0.00847
2003,41,1961,0.00598
2003,42,1961,0.00505
2003,42,1960,0.00361
2003,43,1960,0.00294
2003,43,1959,0.00185
2003,44,1959,0.00147
2003,44,1958,0.0009
2003,45,1958,0.00071
2003,45,1957,0.00044
2003,46,1957,0.00034
2003,46,1956,0.0002
2003,47,1956,0.00015
2003,47,1955,0.00008
2003,48,1955,0.00006
2003,48,1954,0.00005
2003,49,1954,0.00003
2003,49,1953,0.00001
2003,50,1953,0.00001
2003,50,1952,0.00001
2003,51,1952,0.00001
2003,51,1951,0.00001
2003,52,1951,0.00001
2003,52,1950,0
2003,53,1950,0
2003,53,1949,0
2003,54,1949,0
2003,54,1948,0
2003,55+,.,0
2004,-12,.,0
2004,13,1991,0
2004,13,1990,0.00011
2004,14,1990,0.00027
2004,14,1989,0.00068
2004,15,1989,0.00099
2004,15,1988,0.00234
2004,16,1988,0.00331
2004,16,1987,0.00578
2004,17,1987,0.00738
2004,17,1986,0.01132
2004,18,1986,0.01373
2004,18,1985,0.0198
2004,19,1985,0.02294
2004,19,1984,0.02848
2004,20,1984,0.03134
2004,20,1983,0.03695
2004,21,1983,0.03974
2004,21,1982,0.04538
2004,22,1982,0.04804
2004,22,1981,0.05279
2004,23,1981,0.05547
2004,23,1980,0.06177
2004,24,1980,0.06474
2004,24,1979,0.07034
2004,25,1979,0.07314
2004,25,1978,0.07859
2004,26,1978,0.08114
2004,26,1977,0.08572
2004,27,1977,0.08776
2004,27,1976,0.09097
2004,28,1976,0.09267
2004,28,1975,0.09632
2004,29,1975,0.09726
2004,29,1974,0.0972
2004,30,1974,0.09705
2004,30,1973,0.09637
2004,31,1973,0.09511
2004,31,1972,0.09086
2004,32,1972,0.08855
2004,32,1971,0.08345
2004,33,1971,0.08045
2004,33,1970,0.07368
2004,34,1970,0.07025
2004,34,1969,0.06333
2004,35,1969,0.05974
2004,35,1968,0.05249
2004,36,1968,0.0488
2004,36,1967,0.04149
2004,37,1967,0.03794
2004,37,1966,0.03108
2004,38,1966,0.02821
2004,38,1965,0.02324
2004,39,1965,0.02083
2004,39,1964,0.01646
2004,40,1964,0.01431
2004,40,1963,0.01038
2004,41,1963,0.00886
2004,41,1962,0.00641
2004,42,1962,0.00538
2004,42,1961,0.00371
2004,43,1961,0.00303
2004,43,1960,0.00197
2004,44,1960,0.00157
2004,44,1959,0.00098
2004,45,1959,0.00077
2004,45,1958,0.00046
2004,46,1958,0.00034
2004,46,1957,0.00017
2004,47,1957,0.00014
2004,47,1956,0.0001
2004,48,1956,0.00008
2004,48,1955,0.00004
2004,49,1955,0.00003
2004,49,1954,0.00001
2004,50,1954,0.00001
2004,50,1953,0.00001
2004,51,1953,0.00001
2004,51,1952,0.00001
2004,52,1952,0.00001
2004,52,1951,0.00001
2004,53,1951,0.00001
2004,53,1950,0
2004,54,1950,0
2004,54,1949,0
2004,55+,.,0
2005,-12,.,0
2005,13,1992,0
2005,13,1991,0.00009
2005,14,1991,0.00024
2005,14,1990,0.00067
2005,15,1990,0.00099
2005,15,1989,0.00221
2005,16,1989,0.00308
2005,16,1988,0.0056
2005,17,1988,0.00715
2005,17,1987,0.01037
2005,18,1987,0.0125
2005,18,1986,0.01896
2005,19,1986,0.02232
2005,19,1985,0.02825
2005,20,1985,0.03117
2005,20,1984,0.03622
2005,21,1984,0.03861
2005,21,1983,0.04282
2005,22,1983,0.04515
2005,22,1982,0.05067
2005,23,1982,0.0533
2005,23,1981,0.05826
2005,24,1981,0.06102
2005,24,1980,0.0673
2005,25,1980,0.07031
2005,25,1979,0.07605
2005,26,1979,0.07877
2005,26,1978,0.08376
2005,27,1978,0.08578
2005,27,1977,0.08841
2005,28,1977,0.08988
2005,28,1976,0.09299
2005,29,1976,0.09412
2005,29,1975,0.09545
2005,30,1975,0.09582
2005,30,1974,0.096
2005,31,1974,0.09501
2005,31,1973,0.09096
2005,32,1973,0.08873
2005,32,1972,0.08367
2005,33,1972,0.08082
2005,33,1971,0.07465
2005,34,1971,0.07124
2005,34,1970,0.06388
2005,35,1970,0.06037
2005,35,1969,0.05372
2005,36,1969,0.04996
2005,36,1968,0.042
2005,37,1968,0.03865
2005,37,1967,0.03273
2005,38,1967,0.02984
2005,38,1966,0.02434
2005,39,1966,0.02184
2005,39,1965,0.01739
2005,40,1965,0.01514
2005,40,1964,0.011
2005,41,1964,0.00938
2005,41,1963,0.00675
2005,42,1963,0.00571
2005,42,1962,0.00405
2005,43,1962,0.00332
2005,43,1961,0.00215
2005,44,1961,0.00168
2005,44,1960,0.00099
2005,45,1960,0.00077
2005,45,1959,0.00048
2005,46,1959,0.00037
2005,46,1958,0.00021
2005,47,1958,0.00017
2005,47,1957,0.00014
2005,48,1957,0.00011
2005,48,1956,0.00007
2005,49,1956,0.00004
2005,49,1955,0.00001
2005,50,1955,0.00001
2005,50,1954,0.00001
2005,51,1954,0.00001
2005,51,1953,0.00001
2005,52,1953,0.00001
2005,52,1952,0.00001
2005,53,1952,0.00001
2005,53,1951,0
2005,54,1951,0
2005,54,1950,0
2005,55+,.,0
2006,-12,.,0
2006,13,1993,0
2006,13,1992,0.0001
2006,14,1992,0.00025
2006,14,1991,0.00063
2006,15,1991,0.00091
2006,15,1990,0.00219
2006,16,1990,0.00308
2006,16,1989,0.00524
2006,17,1989,0.00659
2006,17,1988,0.00978
2006,18,1988,0.01185
2006,18,1987,0.01792
2006,19,1987,0.02111
2006,19,1986,0.02684
2006,20,1986,0.02967
2006,20,1985,0.03451
2006,21,1985,0.0369
2006,21,1984,0.04148
2006,22,1984,0.04375
2006,22,1983,0.04829
2006,23,1983,0.05073
2006,23,1982,0.05607
2006,24,1982,0.05888
2006,24,1981,0.06494
2006,25,1981,0.06795
2006,25,1980,0.07406
2006,26,1980,0.07677
2006,26,1979,0.08114
2006,27,1979,0.08337
2006,27,1978,0.0877
2006,28,1978,0.08952
2006,28,1977,0.09229
2006,29,1977,0.09349
2006,29,1976,0.09537
2006,30,1976,0.09576
2006,30,1975,0.09548
2006,31,1975,0.09459
2006,31,1974,0.09123
2006,32,1974,0.08925
2006,32,1973,0.08462
2006,33,1973,0.08175
2006,33,1972,0.07497
2006,34,1972,0.0718
2006,34,1971,0.06573
2006,35,1971,0.06233
2006,35,1970,0.0552
2006,36,1970,0.05145
2006,36,1969,0.0438
2006,37,1969,0.04036
2006,37,1968,0.03402
2006,38,1968,0.03113
2006,38,1967,0.0259
2006,39,1967,0.0233
2006,39,1966,0.01841
2006,40,1966,0.01616
2006,40,1965,0.01218
2006,41,1965,0.0104
2006,41,1964,0.00731
2006,42,1964,0.00616
2006,42,1963,0.00438
2006,43,1963,0.00358
2006,43,1962,0.00225
2006,44,1962,0.00181
2006,44,1961,0.00118
2006,45,1961,0.00092
2006,45,1960,0.00054
2006,46,1960,0.0004
2006,46,1959,0.00021
2006,47,1959,0.00015
2006,47,1958,0.00007
2006,48,1958,0.00006
2006,48,1957,0.00006
2006,49,1957,0.00005
2006,49,1956,0.00002
