Year,Age,Cohort,ASFR
1992,14,1978,0.00001
1992,14,1977,0.00002
1992,15,1977,0.0001
1992,15,1976,0.00021
1992,16,1976,0.00212
1992,16,1975,0.0044
1992,17,1975,0.0049
1992,17,1974,0.00545
1992,18,1974,0.00874
1992,18,1973,0.01076
1992,19,1973,0.0171
1992,19,1972,0.02043
1992,20,1972,0.02554
1992,20,1971,0.02854
1992,21,1971,0.03553
1992,21,1970,0.03909
1992,22,1970,0.04626
1992,22,1969,0.04996
1992,23,1969,0.05734
1992,23,1968,0.06133
1992,24,1968,0.07027
1992,24,1967,0.07427
1992,25,1967,0.08077
1992,25,1966,0.08408
1992,26,1966,0.09058
1992,26,1965,0.09335
1992,27,1965,0.09794
1992,27,1964,0.09933
1992,28,1964,0.09991
1992,28,1963,0.09986
1992,29,1963,0.09882
1992,29,1962,0.09786
1992,30,1962,0.09521
1992,30,1961,0.09306
1992,31,1961,0.08728
1992,31,1960,0.08419
1992,32,1960,0.07746
1992,32,1959,0.07413
1992,33,1959,0.06745
1992,33,1958,0.06422
1992,34,1958,0.05798
1992,34,1957,0.0548
1992,35,1957,0.04841
1992,35,1956,0.04541
1992,36,1956,0.0397
1992,36,1955,0.03693
1992,37,1955,0.0316
1992,37,1954,0.02902
1992,38,1954,0.02404
1992,38,1953,0.02184
1992,39,1953,0.01787
1992,39,1952,0.01604
1992,40,1952,0.0127
1992,40,1951,0.01129
1992,41,1951,0.00886
1992,41,1950,0.00768
1992,42,1950,0.0056
1992,42,1949,0.00463
1992,43,1949,0.003
1992,43,1948,0.00244
1992,44,1948,0.00162
1992,44,1947,0.00132
1992,45,1947,0.00085
1992,45,1946,0.00073
1992,46,1946,0.00058
1992,46,1945,0.00049
1992,47,1945,0.00033
1992,47,1944,0.00024
1992,48,1944,0.00009
1992,48,1943,0.00007
1992,49,1943,0.00006
1992,49,1942,0.00005
1992,50,1942,0.00004
1992,50,1941,0.00003
1992,51,1941,0.00002
1992,51,1940,0.00002
1992,52,1940,0.00001
1992,52,1939,0.00001
1992,53,1939,0.00001
1992,53,1938,0
1992,54,1938,0
1992,54,1937,0
1992,55+,.,0
1993,-12,.,0
1993,13,1980,0.00001
1993,13,1979,0.00002
1993,14,1979,0.00003
1993,14,1978,0.00004
1993,15,1978,0.00006
1993,15,1977,0.00009
1993,16,1977,0.00182
1993,16,1976,0.00453
1993,17,1976,0.00586
1993,17,1975,0.00663
1993,18,1975,0.00948
1993,18,1974,0.01114
1993,19,1974,0.01639
1993,19,1973,0.01901
1993,20,1973,0.02337
1993,20,1972,0.02593
1993,21,1972,0.03201
1993,21,1971,0.03514
1993,22,1971,0.04144
1993,22,1970,0.04496
1993,23,1970,0.05309
1993,23,1969,0.05702
1993,24,1969,0.06423
1993,24,1968,0.06789
1993,25,1968,0.0751
1993,25,1967,0.07853
1993,26,1967,0.08496
1993,26,1966,0.08751
1993,27,1966,0.09082
1993,27,1965,0.09226
1993,28,1965,0.09443
1993,28,1964,0.09514
1993,29,1964,0.09591
1993,29,1963,0.09543
1993,30,1963,0.09292
1993,30,1962,0.09088
1993,31,1962,0.08521
1993,31,1961,0.08232
1993,32,1961,0.07626
1993,32,1960,0.07314
1993,33,1960,0.06677
1993,33,1959,0.06352
1993,34,1959,0.05689
1993,34,1958,0.05381
1993,35,1958,0.04801
1993,35,1957,0.04512
1993,36,1957,0.03955
1993,36,1956,0.03664
1993,37,1956,0.0307
1993,37,1955,0.02815
1993,38,1955,0.02357
1993,38,1954,0.02151
1993,39,1954,0.01779
1993,39,1953,0.01594
1993,40,1953,0.01244
1993,40,1952,0.01094
1993,41,1952,0.00836
1993,41,1951,0.00717
1993,42,1951,0.00506
1993,42,1950,0.00431
1993,43,1950,0.00318
1993,43,1949,0.00258
1993,44,1949,0.00156
1993,44,1948,0.00125
1993,45,1948,0.00085
1993,45,1947,0.00065
1993,46,1947,0.00032
1993,46,1946,0.00026
1993,47,1946,0.0002
1993,47,1945,0.00016
1993,48,1945,0.00009
1993,48,1944,0.00006
1993,49,1944,0.00002
1993,49,1943,0.00001
1993,50,1943,0.00002
1993,50,1942,0.00002
1993,51,1942,0.00002
1993,51,1941,0.00002
1993,52,1941,0.00001
1993,52,1940,0.00001
1993,53,1940,0.00001
1993,53,1939,0
1993,54,1939,0
1993,54,1938,0
1993,55+,.,0
1994,-12,.,0
1994,13,1981,0
1994,13,1980,0
1994,14,1980,0
1994,14,1979,0.00001
1994,15,1979,0.00006
1994,15,1978,0.00014
1994,16,1978,0.00206
1994,16,1977,0.00465
1994,17,1977,0.00544
1994,17,1976,0.00596
1994,18,1976,0.00895
1994,18,1975,0.01053
1994,19,1975,0.01467
1994,19,1974,0.01686
1994,20,1974,0.02127
1994,20,1973,0.02368
1994,21,1973,0.02896
1994,21,1972,0.03173
1994,22,1972,0.03736
1994,22,1971,0.04053
1994,23,1971,0.04783
1994,23,1970,0.05152
1994,24,1970,0.05886
1994,24,1969,0.06262
1994,25,1969,0.07012
1994,25,1968,0.07356
1994,26,1968,0.07946
1994,26,1967,0.08215
1994,27,1967,0.08659
1994,27,1966,0.08848
1994,28,1966,0.09145
1994,28,1965,0.09236
1994,29,1965,0.09285
1994,29,1964,0.09266
1994,30,1964,0.09136
1994,30,1963,0.08994
1994,31,1963,0.08577
1994,31,1962,0.083
1994,32,1962,0.07606
1994,32,1961,0.07296
1994,33,1961,0.06718
1994,33,1960,0.06414
1994,34,1960,0.05794
1994,34,1959,0.05483
1994,35,1959,0.04858
1994,35,1958,0.04557
1994,36,1958,0.03981
1994,36,1957,0.03692
1994,37,1957,0.03124
1994,37,1956,0.02871
1994,38,1956,0.02412
1994,38,1955,0.02186
1994,39,1955,0.01752
1994,39,1954,0.01573
1994,40,1954,0.01266
1994,40,1953,0.01114
1994,41,1953,0.00831
1994,41,1952,0.00722
1994,42,1952,0.00546
1994,42,1951,0.00464
1994,43,1951,0.00322
1994,43,1950,0.00265
1994,44,1950,0.00173
1994,44,1949,0.00139
1994,45,1949,0.0009
1994,45,1948,0.00069
1994,46,1948,0.00038
1994,46,1947,0.00027
1994,47,1947,0.00012
1994,47,1946,0.00009
1994,48,1946,0.00006
1994,48,1945,0.00005
1994,49,1945,0.00004
1994,49,1944,0.00004
1994,50,1944,0.00004
1994,50,1943,0.00004
1994,51,1943,0.00003
1994,51,1942,0.00003
1994,52,1942,0.00002
1994,52,1941,0.00001
1994,53,1941,0.00001
1994,53,1940,0.00001
1994,54,1940,0
1994,54,1939,0
1994,55+,.,0
1995,-12,.,0
1995,13,1982,0
1995,13,1981,0
1995,14,1981,0.00001
1995,14,1980,0.00002
1995,15,1980,0.00006
1995,15,1979,0.00013
1995,16,1979,0.00194
1995,16,1978,0.00453
1995,17,1978,0.00555
1995,17,1977,0.00607
1995,18,1977,0.00826
1995,18,1976,0.00951
1995,19,1976,0.0136
1995,19,1975,0.01561
1995,20,1975,0.01907
1995,20,1974,0.02101
1995,21,1974,0.02525
1995,21,1973,0.02767
1995,22,1973,0.03352
1995,22,1972,0.03656
1995,23,1972,0.04276
1995,23,1971,0.04615
1995,24,1971,0.05357
1995,24,1970,0.0573
1995,25,1970,0.06461
1995,25,1969,0.06812
1995,26,1969,0.07436
1995,26,1968,0.07746
1995,27,1968,0.08354
1995,27,1967,0.08587
1995,28,1967,0.08882
1995,28,1966,0.08979
1995,29,1966,0.09026
1995,29,1965,0.09045
1995,30,1965,0.09072
1995,30,1964,0.08988
1995,31,1964,0.0864
1995,31,1963,0.08424
1995,32,1963,0.07909
1995,32,1962,0.07596
1995,33,1962,0.06855
1995,33,1961,0.06553
1995,34,1961,0.06054
1995,34,1960,0.05742
1995,35,1960,0.05045
1995,35,1959,0.04725
1995,36,1959,0.04125
1995,36,1958,0.03819
1995,37,1958,0.03215
1995,37,1957,0.0295
1995,38,1957,0.0247
1995,38,1956,0.02251
1995,39,1956,0.01852
1995,39,1955,0.01665
1995,40,1955,0.01321
1995,40,1954,0.01169
1995,41,1954,0.00902
1995,41,1953,0.00778
1995,42,1953,0.00556
1995,42,1952,0.00475
1995,43,1952,0.00345
1995,43,1951,0.00294
1995,44,1951,0.00214
1995,44,1950,0.00169
1995,45,1950,0.00095
1995,45,1949,0.00069
1995,46,1949,0.00032
1995,46,1948,0.00026
1995,47,1948,0.0002
1995,47,1947,0.00014
1995,48,1947,0.00006
1995,48,1946,0.00004
1995,49,1946,0.00002
1995,49,1945,0.00001
1995,50,1945,0.00001
1995,50,1944,0.00001
1995,51,1944,0.00001
1995,51,1943,0
1995,52,1943,0
1995,52,1942,0
1995,53,1942,0
1995,53,1941,0
1995,54,1941,0
1995,54,1940,0
1995,55+,.,0
1996,-12,.,0
1996,13,1983,0
1996,13,1982,0
1996,14,1982,0
1996,14,1981,0.00001
1996,15,1981,0.00004
1996,15,1980,0.00007
1996,16,1980,0.00186
1996,16,1979,0.00484
1996,17,1979,0.0055
1996,17,1978,0.0059
1996,18,1978,0.00842
1996,18,1977,0.00975
1996,19,1977,0.0136
1996,19,1976,0.01553
1996,20,1976,0.01899
1996,20,1975,0.021
1996,21,1975,0.02586
1996,21,1974,0.02823
1996,22,1974,0.0325
1996,22,1973,0.03502
1996,23,1973,0.04104
1996,23,1972,0.04428
1996,24,1972,0.05141
1996,24,1971,0.05508
1996,25,1971,0.06248
1996,25,1970,0.06628
1996,26,1970,0.07401
1996,26,1969,0.07745
1996,27,1969,0.083
1996,27,1968,0.08548
1996,28,1968,0.08934
1996,28,1967,0.09101
1996,29,1967,0.09373
1996,29,1966,0.09426
1996,30,1966,0.09365
1996,30,1965,0.09264
1996,31,1965,0.08904
1996,31,1964,0.08701
1996,32,1964,0.08248
1996,32,1963,0.07959
1996,33,1963,0.07273
1996,33,1962,0.06941
1996,34,1962,0.06276
1996,34,1961,0.05956
1996,35,1961,0.05335
1996,35,1960,0.05018
1996,36,1960,0.04387
1996,36,1959,0.04067
1996,37,1959,0.03427
1996,37,1958,0.03145
1996,38,1958,0.02639
1996,38,1957,0.02397
1996,39,1957,0.01942
1996,39,1956,0.01739
1996,40,1956,0.01374
1996,40,1955,0.01216
1996,41,1955,0.00941
1996,41,1954,0.00817
1996,42,1954,0.00602
1996,42,1953,0.00508
1996,43,1953,0.00351
1996,43,1952,0.00289
1996,44,1952,0.00194
1996,44,1951,0.00156
1996,45,1951,0.00096
1996,45,1950,0.00077
1996,46,1950,0.00049
1996,46,1949,0.00039
1996,47,1949,0.00024
1996,47,1948,0.00018
1996,48,1948,0.00009
1996,48,1947,0.00008
1996,49,1947,0.00008
1996,49,1946,0.00004
1996,50,1946,0
1996,50,1945,0
1996,51,1945,0
1996,51,1944,0
1996,52,1944,0
1996,52,1943,0
1996,53,1943,0
1996,53,1942,0
1996,54,1942,0
1996,54,1941,0
1996,55+,.,0
1997,-12,.,0
1997,13,1984,0
1997,13,1983,0
1997,14,1983,0.00001
1997,14,1982,0.00005
1997,15,1982,0.0001
1997,15,1981,0.00016
1997,16,1981,0.002
1997,16,1980,0.00441
1997,17,1980,0.00564
1997,17,1979,0.00624
1997,18,1979,0.00816
1997,18,1978,0.00929
1997,19,1978,0.01313
1997,19,1977,0.01504
1997,20,1977,0.0186
1997,20,1976,0.02054
1997,21,1976,0.02463
1997,21,1975,0.02679
1997,22,1975,0.0313
1997,22,1974,0.03383
1997,23,1974,0.03971
1997,23,1973,0.04279
1997,24,1973,0.04928
1997,24,1972,0.05275
1997,25,1972,0.06012
1997,25,1971,0.0639
1997,26,1971,0.07163
1997,26,1970,0.07515
1997,27,1970,0.08103
1997,27,1969,0.08371
1997,28,1969,0.08774
1997,28,1968,0.09032
1997,29,1968,0.09741
1997,29,1967,0.09833
1997,30,1967,0.09466
1997,30,1966,0.09317
1997,31,1966,0.09
1997,31,1965,0.08805
1997,32,1965,0.08362
1997,32,1964,0.08101
1997,33,1964,0.07502
1997,33,1963,0.07203
1997,34,1963,0.06604
1997,34,1962,0.06266
1997,35,1962,0.05534
1997,35,1961,0.05206
1997,36,1961,0.04603
1997,36,1960,0.04289
1997,37,1960,0.03666
1997,37,1959,0.03359
1997,38,1959,0.02759
1997,38,1958,0.02512
1997,39,1958,0.02093
1997,39,1957,0.0188
1997,40,1957,0.01474
1997,40,1956,0.01308
1997,41,1956,0.01023
1997,41,1955,0.00892
1997,42,1955,0.00661
1997,42,1954,0.00561
1997,43,1954,0.00389
1997,43,1953,0.00323
1997,44,1953,0.00217
1997,44,1952,0.00181
1997,45,1952,0.00129
1997,45,1951,0.001
1997,46,1951,0.00054
1997,46,1950,0.0004
1997,47,1950,0.00022
1997,47,1949,0.00015
1997,48,1949,0.00005
1997,48,1948,0.00004
1997,49,1948,0.00003
1997,49,1947,0.00003
1997,50,1947,0.00002
1997,50,1946,0.00002
1997,51,1946,0.00001
1997,51,1945,0.00001
1997,52,1945,0.00001
1997,52,1944,0.00001
1997,53,1944,0
1997,53,1943,0
1997,54,1943,0
1997,54,1942,0
1997,55+,.,0
1998,-12,.,0
1998,13,1985,0
1998,13,1984,0
1998,14,1984,0
1998,14,1983,0.00001
1998,15,1983,0.00006
1998,15,1982,0.00016
1998,16,1982,0.00182
1998,16,1981,0.00379
1998,17,1981,0.00499
1998,17,1980,0.00557
1998,18,1980,0.0077
1998,18,1979,0.00887
1998,19,1979,0.01239
1998,19,1978,0.01411
1998,20,1978,0.01699
1998,20,1977,0.01873
1998,21,1977,0.02303
1998,21,1976,0.02532
1998,22,1976,0.03029
1998,22,1975,0.03287
1998,23,1975,0.03791
1998,23,1974,0.04094
1998,24,1974,0.04853
1998,24,1973,0.05221
1998,25,1973,0.05917
1998,25,1972,0.0626
1998,26,1972,0.06866
1998,26,1971,0.07214
1998,27,1971,0.08027
1998,27,1970,0.08358
1998,28,1970,0.08844
1998,28,1969,0.09027
1998,29,1969,0.09197
1998,29,1968,0.0928
1998,30,1968,0.0945
1998,30,1967,0.09389
1998,31,1967,0.08984
1998,31,1966,0.08784
1998,32,1966,0.08343
1998,32,1965,0.08106
1998,33,1965,0.07601
1998,33,1964,0.07325
1998,34,1964,0.0674
1998,34,1963,0.06414
1998,35,1963,0.05711
1998,35,1962,0.05372
1998,36,1962,0.04719
1998,36,1961,0.04379
1998,37,1961,0.0369
1998,37,1960,0.03392
1998,38,1960,0.02866
1998,38,1959,0.02602
1998,39,1959,0.0209
1998,39,1958,0.01879
1998,40,1958,0.01516
1998,40,1957,0.01344
1998,41,1957,0.01026
1998,41,1956,0.00898
1998,42,1956,0.0068
1998,42,1955,0.00574
1998,43,1955,0.0039
1998,43,1954,0.00307
1998,44,1954,0.00178
1998,44,1953,0.00127
1998,45,1953,0.00057
1998,45,1952,0.00043
1998,46,1952,0.0003
1998,46,1951,0.00024
1998,47,1951,0.00017
1998,47,1950,0.00013
1998,48,1950,0.00006
1998,48,1949,0.00005
1998,49,1949,0.00007
1998,49,1948,0.00006
1998,50,1948,0.00003
1998,50,1947,0.00003
1998,51,1947,0.00002
1998,51,1946,0.00001
1998,52,1946,0.00001
1998,52,1945,0.00001
1998,53,1945,0
1998,53,1944,0
1998,54,1944,0
1998,54,1943,0
1998,55+,.,0
1999,-12,.,0
1999,13,1986,0
1999,13,1985,0
1999,14,1985,0
1999,14,1984,0.00001
1999,15,1984,0.00008
1999,15,1983,0.00018
1999,16,1983,0.00198
1999,16,1982,0.00417
1999,17,1982,0.0055
1999,17,1981,0.00619
1999,18,1981,0.00886
1999,18,1980,0.01029
1999,19,1980,0.01428
1999,19,1979,0.01615
1999,20,1979,0.01891
1999,20,1978,0.0206
1999,21,1978,0.0249
1999,21,1977,0.02699
1999,22,1977,0.03098
1999,22,1976,0.03316
1999,23,1976,0.0379
1999,23,1975,0.04044
1999,24,1975,0.04593
1999,24,1974,0.0489
1999,25,1974,0.05538
1999,25,1973,0.05879
1999,26,1973,0.06591
1999,26,1972,0.06978
1999,27,1972,0.07855
1999,27,1971,0.08179
1999,28,1971,0.08506
1999,28,1970,0.08696
1999,29,1970,0.09081
1999,29,1969,0.09206
1999,30,1969,0.09313
1999,30,1968,0.09319
1999,31,1968,0.09233
1999,31,1967,0.091
1999,32,1967,0.08653
1999,32,1966,0.08422
1999,33,1966,0.07931
1999,33,1965,0.07643
1999,34,1965,0.07003
1999,34,1964,0.06665
1999,35,1964,0.0593
1999,35,1963,0.05642
1999,36,1963,0.05208
1999,36,1962,0.04838
1999,37,1962,0.03923
1999,37,1961,0.03596
1999,38,1961,0.03086
1999,38,1960,0.02809
1999,39,1960,0.02254
1999,39,1959,0.02033
1999,40,1959,0.01661
1999,40,1958,0.01473
1999,41,1958,0.0112
1999,41,1957,0.00964
1999,42,1957,0.00693
1999,42,1956,0.00578
1999,43,1956,0.0039
1999,43,1955,0.00309
1999,44,1955,0.00186
1999,44,1954,0.00138
1999,45,1954,0.0007
1999,45,1953,0.00055
1999,46,1953,0.00038
1999,46,1952,0.0003
1999,47,1952,0.00016
1999,47,1951,0.00013
1999,48,1951,0.00008
1999,48,1950,0.00007
1999,49,1950,0.00009
1999,49,1949,0.00008
1999,50,1949,0.00003
1999,50,1948,0.00003
1999,51,1948,0.00002
1999,51,1947,0.00001
1999,52,1947,0.00001
1999,52,1946,0.00001
1999,53,1946,0
1999,53,1945,0
1999,54,1945,0
1999,54,1944,0
1999,55+,.,0
2000,-12,.,0
2000,13,1987,0
2000,13,1986,0
2000,14,1986,0
2000,14,1985,0.00001
2000,15,1985,0.00008
2000,15,1984,0.00018
2000,16,1984,0.00198
2000,16,1983,0.00419
2000,17,1983,0.00548
2000,17,1982,0.00616
2000,18,1982,0.00876
2000,18,1981,0.01016
2000,19,1981,0.01413
2000,19,1980,0.01606
2000,20,1980,0.01927
2000,20,1979,0.02107
2000,21,1979,0.02511
2000,21,1978,0.02717
2000,22,1978,0.03136
2000,22,1977,0.03365
2000,23,1977,0.03873
2000,23,1976,0.04139
2000,24,1976,0.04708
2000,24,1975,0.04983
2000,25,1975,0.05473
2000,25,1974,0.05774
2000,26,1974,0.06503
2000,26,1973,0.06881
2000,27,1973,0.07711
2000,27,1972,0.08053
2000,28,1972,0.08525
2000,28,1971,0.08746
2000,29,1971,0.09107
2000,29,1970,0.09246
2000,30,1970,0.09429
2000,30,1969,0.09448
2000,31,1969,0.09319
2000,31,1968,0.09232
2000,32,1968,0.09
2000,32,1967,0.08811
2000,33,1967,0.08314
2000,33,1966,0.08003
2000,34,1966,0.07259
2000,34,1965,0.06916
2000,35,1965,0.06245
2000,35,1964,0.05932
2000,36,1964,0.05366
2000,36,1963,0.04991
2000,37,1963,0.04138
2000,37,1962,0.03798
2000,38,1962,0.03225
2000,38,1961,0.02933
2000,39,1961,0.02361
2000,39,1960,0.02127
2000,40,1960,0.01722
2000,40,1959,0.01527
2000,41,1959,0.01167
2000,41,1958,0.01007
2000,42,1958,0.0073
2000,42,1957,0.0061
2000,43,1957,0.00413
2000,43,1956,0.00329
2000,44,1956,0.00199
2000,44,1955,0.00147
2000,45,1955,0.00073
2000,45,1954,0.00057
2000,46,1954,0.0004
2000,46,1953,0.00031
2000,47,1953,0.00017
2000,47,1952,0.00013
2000,48,1952,0.00009
2000,48,1951,0.00008
2000,49,1951,0.00009
2000,49,1950,0.00008
2000,50,1950,0.00004
2000,50,1949,0.00003
2000,51,1949,0.00002
2000,51,1948,0.00002
2000,52,1948,0.00001
2000,52,1947,0.00001
2000,53,1947,0
2000,53,1946,0
2000,54,1946,0
2000,54,1945,0
2000,55+,.,0
2001,-12,.,0
2001,13,1988,0
2001,13,1987,0
2001,14,1987,0
2001,14,1986,0.00001
2001,15,1986,0.00008
2001,15,1985,0.00017
2001,16,1985,0.00189
2001,16,1984,0.00401
2001,17,1984,0.00532
2001,17,1983,0.006
2001,18,1983,0.00849
2001,18,1982,0.00983
2001,19,1982,0.01364
2001,19,1981,0.01549
2001,20,1981,0.0186
2001,20,1980,0.02044
2001,21,1980,0.02502
2001,21,1979,0.0272
2001,22,1979,0.03101
2001,22,1978,0.03325
2001,23,1978,0.03862
2001,23,1977,0.04142
2001,24,1977,0.04746
2001,24,1976,0.05032
2001,25,1976,0.05537
2001,25,1975,0.05799
2001,26,1975,0.06292
2001,26,1974,0.06609
2001,27,1974,0.07456
2001,27,1973,0.07795
2001,28,1973,0.08274
2001,28,1972,0.08488
2001,29,1972,0.0879
2001,29,1971,0.08945
2001,30,1971,0.09272
2001,30,1970,0.09313
2001,31,1970,0.09125
2001,31,1969,0.09049
2001,32,1969,0.08902
2001,32,1968,0.08744
2001,33,1968,0.08299
2001,33,1967,0.08008
2001,34,1967,0.07265
2001,34,1966,0.06989
2001,35,1966,0.06586
2001,35,1965,0.06259
2001,36,1965,0.05462
2001,36,1964,0.05071
2001,37,1964,0.04275
2001,37,1963,0.03954
2001,38,1963,0.03418
2001,38,1962,0.03114
2001,39,1962,0.02493
2001,39,1961,0.02237
2001,40,1961,0.01795
2001,40,1960,0.01583
2001,41,1960,0.01193
2001,41,1959,0.01031
2001,42,1959,0.00756
2001,42,1958,0.00635
2001,43,1958,0.00436
2001,43,1957,0.00348
2001,44,1957,0.00212
2001,44,1956,0.00157
2001,45,1956,0.00077
2001,45,1955,0.0006
2001,46,1955,0.00041
2001,46,1954,0.00032
2001,47,1954,0.00018
2001,47,1953,0.00014
2001,48,1953,0.00009
2001,48,1952,0.00009
2001,49,1952,0.0001
2001,49,1951,0.00009
2001,50,1951,0.00004
2001,50,1950,0.00003
2001,51,1950,0.00002
2001,51,1949,0.00002
2001,52,1949,0.00001
2001,52,1948,0.00001
2001,53,1948,0
2001,53,1947,0
2001,54,1947,0
2001,54,1946,0
2001,55+,.,0
2002,-12,.,0
2002,13,1989,0
2002,13,1988,0
2002,14,1988,0
2002,14,1987,0.00001
2002,15,1987,0.00007
2002,15,1986,0.00016
2002,16,1986,0.00183
2002,16,1985,0.00387
2002,17,1985,0.0051
2002,17,1984,0.00574
2002,18,1984,0.00829
2002,18,1983,0.00964
2002,19,1983,0.01331
2002,19,1982,0.01509
2002,20,1982,0.01801
2002,20,1981,0.01977
2002,21,1981,0.02422
2002,21,1980,0.02647
2002,22,1980,0.03099
2002,22,1979,0.03337
2002,23,1979,0.03821
2002,23,1978,0.04094
2002,24,1978,0.04729
2002,24,1977,0.05028
2002,25,1977,0.05564
2002,25,1976,0.05833
2002,26,1976,0.06332
2002,26,1975,0.066
2002,27,1975,0.07155
2002,27,1974,0.07467
2002,28,1974,0.08216
2002,28,1973,0.08479
2002,29,1973,0.08703
2002,29,1972,0.08889
2002,30,1972,0.09423
2002,30,1971,0.09505
2002,31,1971,0.09268
2002,31,1970,0.09214
2002,32,1970,0.09194
2002,32,1969,0.09051
2002,33,1969,0.08552
2002,33,1968,0.08254
2002,34,1968,0.07511
2002,34,1967,0.07241
2002,35,1967,0.06881
2002,35,1966,0.06538
2002,36,1966,0.05642
2002,36,1965,0.05262
2002,37,1965,0.04569
2002,37,1964,0.04228
2002,38,1964,0.03569
2002,38,1963,0.03256
2002,39,1963,0.02662
2002,39,1962,0.02393
2002,40,1962,0.01906
2002,40,1961,0.01679
2002,41,1961,0.0127
2002,41,1960,0.01092
2002,42,1960,0.00785
2002,42,1959,0.00659
2002,43,1959,0.00456
2002,43,1958,0.00365
2002,44,1958,0.00225
2002,44,1957,0.00167
2002,45,1957,0.00083
2002,45,1956,0.00064
2002,46,1956,0.00043
2002,46,1955,0.00033
2002,47,1955,0.00019
2002,47,1954,0.00015
2002,48,1954,0.0001
2002,48,1953,0.0001
2002,49,1953,0.00011
2002,49,1952,0.00009
2002,50,1952,0.00005
2002,50,1951,0.00004
2002,51,1951,0.00002
2002,51,1950,0.00002
2002,52,1950,0.00001
2002,52,1949,0.00001
2002,53,1949,0.00001
2002,53,1948,0
2002,54,1948,0
2002,54,1947,0
2002,55+,.,0
2003,-12,.,0
2003,13,1990,0
2003,13,1989,0
2003,14,1989,0
2003,14,1988,0.00002
2003,15,1988,0.00009
2003,15,1987,0.00018
2003,16,1987,0.00192
2003,16,1986,0.00407
2003,17,1986,0.0054
2003,17,1985,0.00613
2003,18,1985,0.00904
2003,18,1984,0.01055
2003,19,1984,0.01439
2003,19,1983,0.01617
2003,20,1983,0.01879
2003,20,1982,0.02036
2003,21,1982,0.02442
2003,21,1981,0.02631
2003,22,1981,0.0296
2003,22,1980,0.0316
2003,23,1980,0.03661
2003,23,1979,0.03912
2003,24,1979,0.04413
2003,24,1978,0.04683
2003,25,1978,0.05252
2003,25,1977,0.05561
2003,26,1977,0.06234
2003,26,1976,0.06568
2003,27,1976,0.07227
2003,27,1975,0.07518
2003,28,1975,0.07958
2003,28,1974,0.08202
2003,29,1974,0.08713
2003,29,1973,0.08942
2003,30,1973,0.09359
2003,30,1972,0.09475
2003,31,1972,0.09492
2003,31,1971,0.09467
2003,32,1971,0.09325
2003,32,1970,0.09181
2003,33,1970,0.08747
2003,33,1969,0.08506
2003,34,1969,0.07955
2003,34,1968,0.07668
2003,35,1968,0.07065
2003,35,1967,0.06739
2003,36,1967,0.06058
2003,36,1966,0.05693
2003,37,1966,0.04942
2003,37,1965,0.0456
2003,38,1965,0.03801
2003,38,1964,0.03461
2003,39,1964,0.02825
2003,39,1963,0.02559
2003,40,1963,0.02102
2003,40,1962,0.01858
2003,41,1962,0.01398
2003,41,1961,0.01183
2003,42,1961,0.00805
2003,42,1960,0.00668
2003,43,1960,0.00459
2003,43,1959,0.00371
2003,44,1959,0.00233
2003,44,1958,0.00181
2003,45,1958,0.00104
2003,45,1957,0.00083
2003,46,1957,0.00058
2003,46,1956,0.00043
2003,47,1956,0.00019
2003,47,1955,0.00016
2003,48,1955,0.00013
2003,48,1954,0.00013
2003,49,1954,0.00014
2003,49,1953,0.00011
2003,50,1953,0.00005
2003,50,1952,0.00004
2003,51,1952,0.00003
2003,51,1951,0.00002
2003,52,1951,0.00001
2003,52,1950,0.00001
2003,53,1950,0.00001
2003,53,1949,0
2003,54,1949,0
2003,54,1948,0
2003,55+,.,0
2004,-12,.,0
2004,13,1991,0
2004,13,1990,0
2004,14,1990,0.00003
2004,14,1989,0.00005
2004,15,1989,0.00009
2004,15,1988,0.00015
2004,16,1988,0.00191
2004,16,1987,0.00429
2004,17,1987,0.00583
2004,17,1986,0.00667
2004,18,1986,0.0093
2004,18,1985,0.01074
2004,19,1985,0.0149
2004,19,1984,0.01693
2004,20,1984,0.02059
2004,20,1983,0.02243
2004,21,1983,0.02584
2004,21,1982,0.02776
2004,22,1982,0.03235
2004,22,1981,0.03455
2004,23,1981,0.03857
2004,23,1980,0.0409
2004,24,1980,0.04639
2004,24,1979,0.04921
2004,25,1979,0.0551
2004,25,1978,0.05807
2004,26,1978,0.06391
2004,26,1977,0.06693
2004,27,1977,0.07303
2004,27,1976,0.07609
2004,28,1976,0.08221
2004,28,1975,0.08475
2004,29,1975,0.08823
2004,29,1974,0.0902
2004,30,1974,0.09446
2004,30,1973,0.09586
2004,31,1973,0.09712
2004,31,1972,0.0972
2004,32,1972,0.09599
2004,32,1971,0.09478
2004,33,1971,0.09107
2004,33,1970,0.08874
2004,34,1970,0.08302
2004,34,1969,0.08008
2004,35,1969,0.07385
2004,35,1968,0.07067
2004,36,1968,0.06428
2004,36,1967,0.06045
2004,37,1967,0.05206
2004,37,1966,0.04807
2004,38,1966,0.04029
2004,38,1965,0.03696
2004,39,1965,0.03113
2004,39,1964,0.02808
2004,40,1964,0.02216
2004,40,1963,0.01942
2004,41,1963,0.01443
2004,41,1962,0.0124
2004,42,1962,0.00906
2004,42,1961,0.00752
2004,43,1961,0.00497
2004,43,1960,0.00397
2004,44,1960,0.00247
2004,44,1959,0.00194
2004,45,1959,0.00118
2004,45,1958,0.00092
2004,46,1958,0.00057
2004,46,1957,0.00045
2004,47,1957,0.00028
2004,47,1956,0.00023
