Year,Age,Cohort,ASFR
1985,29,1956,0.1697
1985,29,1955,0.16188
1985,30,1955,0.14354
1985,30,1954,0.13342
1985,31,1954,0.11225
1985,31,1953,0.1029
1985,32,1953,0.0862
1985,32,1952,0.07854
1985,33,1952,0.06479
1985,33,1951,0.05839
1985,34,1951,0.04678
1985,34,1950,0.04179
1985,35,1950,0.03315
1985,35,1949,0.02956
1985,36,1949,0.02352
1985,36,1948,0.02078
1985,37,1948,0.01587
1985,37,1947,0.01391
1985,38,1947,0.01058
1985,38,1946,0.00923
1985,39,1946,0.00704
1985,39,1945,0.00605
1985,40,1945,0.00438
1985,40,1944,0.00372
1985,41,1944,0.00265
1985,41,1943,0.00228
1985,42,1943,0.00174
1985,42,1942,0.00141
1985,43,1942,0.00084
1985,43,1941,0.00067
1985,44,1941,0.00046
1985,44,1940,0.00035
1985,45,1940,0.00019
1985,45,1939,0.00015
1985,46,1939,0.00008
1985,46,1938,0.00006
1985,47,1938,0.00005
1985,47,1937,0.00003
1985,48,1937,0.00001
1985,48,1936,0.00001
1985,49,1936,0.00001
1985,49,1935,0
1985,50,1935,0
1985,50,1934,0
1985,51,1934,0
1985,51,1933,0
1985,52,1933,0
1985,52,1932,0
1985,53,1932,0
1985,53,1931,0
1985,54,1931,0
1985,54,1930,0
1985,55+,.,0
1986,-12,.,0
1986,13,1973,0
1986,13,1972,0
1986,14,1972,0.00001
1986,14,1971,0.00002
1986,15,1971,0.00007
1986,15,1970,0.00012
1986,16,1970,0.00051
1986,16,1969,0.00091
1986,17,1969,0.00196
1986,17,1968,0.00274
1986,18,1968,0.00493
1986,18,1967,0.0064
1986,19,1967,0.01043
1986,19,1966,0.01298
1986,20,1966,0.01927
1986,20,1965,0.02317
1986,21,1965,0.03245
1986,21,1964,0.03761
1986,22,1964,0.04827
1986,22,1963,0.05519
1986,23,1963,0.07445
1986,23,1962,0.08525
1986,24,1962,0.1093
1986,24,1961,0.12152
1986,25,1961,0.14324
1986,25,1960,0.15373
1986,26,1960,0.17186
1986,26,1959,0.1786
1986,27,1959,0.1857
1986,27,1958,0.18684
1986,28,1958,0.18382
1986,28,1957,0.17974
1986,29,1957,0.16685
1986,29,1956,0.15966
1986,30,1956,0.14464
1986,30,1955,0.13529
1986,31,1955,0.11454
1986,31,1954,0.10534
1986,32,1954,0.08879
1986,32,1953,0.08087
1986,33,1953,0.06622
1986,33,1952,0.05973
1986,34,1952,0.04822
1986,34,1951,0.04316
1986,35,1951,0.03422
1986,35,1950,0.03057
1986,36,1950,0.02459
1986,36,1949,0.02173
1986,37,1949,0.01649
1986,37,1948,0.01447
1986,38,1948,0.01116
1986,38,1947,0.00974
1986,39,1947,0.00731
1986,39,1946,0.00621
1986,40,1946,0.00432
1986,40,1945,0.00368
1986,41,1945,0.00277
1986,41,1944,0.00233
1986,42,1944,0.00156
1986,42,1943,0.0013
1986,43,1943,0.00091
1986,43,1942,0.00073
1986,44,1942,0.00045
1986,44,1941,0.00035
1986,45,1941,0.00022
1986,45,1940,0.00016
1986,46,1940,0.00007
1986,46,1939,0.00006
1986,47,1939,0.00004
1986,47,1938,0.00002
1986,48,1938,0.00001
1986,48,1937,0.00001
1986,49,1937,0.00001
1986,49,1936,0
1986,50,1936,0
1986,50,1935,0
1986,51,1935,0
1986,51,1934,0
1986,52,1934,0
1986,52,1933,0
1986,53,1933,0
1986,53,1932,0
1986,54,1932,0
1986,54,1931,0
1986,55+,.,0
1987,-12,.,0
1987,13,1974,0
1987,13,1973,0
1987,14,1973,0.00002
1987,14,1972,0.00003
1987,15,1972,0.00007
1987,15,1971,0.0001
1987,16,1971,0.00046
1987,16,1970,0.00083
1987,17,1970,0.00179
1987,17,1969,0.00252
1987,18,1969,0.00448
1987,18,1968,0.00587
1987,19,1968,0.01031
1987,19,1967,0.01291
1987,20,1967,0.0177
1987,20,1966,0.0208
1987,21,1966,0.0292
1987,21,1965,0.03426
1987,22,1965,0.04633
1987,22,1964,0.0533
1987,23,1964,0.06919
1987,23,1963,0.07872
1987,24,1963,0.10253
1987,24,1962,0.11442
1987,25,1962,0.13531
1987,25,1961,0.14574
1987,26,1961,0.16476
1987,26,1960,0.17184
1987,27,1960,0.17885
1987,27,1959,0.18085
1987,28,1959,0.1813
1987,28,1958,0.17851
1987,29,1958,0.1676
1987,29,1957,0.16046
1987,30,1957,0.14346
1987,30,1956,0.13482
1987,31,1956,0.11783
1987,31,1955,0.10899
1987,32,1955,0.0914
1987,32,1954,0.08347
1987,33,1954,0.06916
1987,33,1953,0.06249
1987,34,1953,0.05035
1987,34,1952,0.04506
1987,35,1952,0.0358
1987,35,1951,0.03189
1987,36,1951,0.02529
1987,36,1950,0.02233
1987,37,1950,0.01711
1987,37,1949,0.01506
1987,38,1949,0.01166
1987,38,1948,0.01019
1987,39,1948,0.00768
1987,39,1947,0.00657
1987,40,1947,0.00464
1987,40,1946,0.00392
1987,41,1946,0.00279
1987,41,1945,0.00232
1987,42,1945,0.00158
1987,42,1944,0.00131
1987,43,1944,0.00089
1987,43,1943,0.00073
1987,44,1943,0.00048
1987,44,1942,0.00036
1987,45,1942,0.00017
1987,45,1941,0.00012
1987,46,1941,0.00008
1987,46,1940,0.00006
1987,47,1940,0.00003
1987,47,1939,0.00002
1987,48,1939,0.00001
1987,48,1938,0
1987,49,1938,0
1987,49,1937,0
1987,50,1937,0
1987,50,1936,0
1987,51,1936,0
1987,51,1935,0
1987,52,1935,0
1987,52,1934,0
1987,53,1934,0
1987,53,1933,0
1987,54,1933,0
1987,54,1932,0
1987,55+,.,0
1988,-12,.,0
1988,13,1975,0
1988,13,1974,0
1988,14,1974,0.00001
1988,14,1973,0.00002
1988,15,1973,0.00007
1988,15,1972,0.00013
1988,16,1972,0.00047
1988,16,1971,0.0008
1988,17,1971,0.00182
1988,17,1970,0.00257
1988,18,1970,0.00441
1988,18,1969,0.0057
1988,19,1969,0.00966
1988,19,1968,0.01214
1988,20,1968,0.01807
1988,20,1967,0.02137
1988,21,1967,0.02766
1988,21,1966,0.03165
1988,22,1966,0.04203
1988,22,1965,0.0486
1988,23,1965,0.06614
1988,23,1964,0.07557
1988,24,1964,0.09475
1988,24,1963,0.10519
1988,25,1963,0.12694
1988,25,1962,0.13726
1988,26,1962,0.15475
1988,26,1961,0.16197
1988,27,1961,0.17147
1988,27,1960,0.1741
1988,28,1960,0.17415
1988,28,1959,0.17248
1988,29,1959,0.16596
1988,29,1958,0.16036
1988,30,1958,0.14566
1988,30,1957,0.13705
1988,31,1957,0.11805
1988,31,1956,0.10972
1988,32,1956,0.09502
1988,32,1955,0.08739
1988,33,1955,0.07243
1988,33,1954,0.06573
1988,34,1954,0.05373
1988,34,1953,0.04815
1988,35,1953,0.03798
1988,35,1952,0.03384
1988,36,1952,0.02698
1988,36,1951,0.02371
1988,37,1951,0.01777
1988,37,1950,0.0156
1988,38,1950,0.01223
1988,38,1949,0.01075
1988,39,1949,0.00818
1988,39,1948,0.00706
1988,40,1948,0.00514
1988,40,1947,0.00436
1988,41,1947,0.00307
1988,41,1946,0.00255
1988,42,1946,0.00172
1988,42,1945,0.00142
1988,43,1945,0.00097
1988,43,1944,0.00077
1988,44,1944,0.00045
1988,44,1943,0.00036
1988,45,1943,0.00025
1988,45,1942,0.00017
1988,46,1942,0.00006
1988,46,1941,0.00004
1988,47,1941,0.00002
1988,47,1940,0.00002
1988,48,1940,0.00001
1988,48,1939,0.00001
1988,49,1939,0.00001
1988,49,1938,0
1988,50,1938,0
1988,50,1937,0
1988,51,1937,0
1988,51,1936,0
1988,52,1936,0
1988,52,1935,0
1988,53,1935,0
1988,53,1934,0
1988,54,1934,0
1988,54,1933,0
1988,55+,.,0
1989,-12,.,0
1989,13,1976,0
1989,13,1975,0
1989,14,1975,0.00002
1989,14,1974,0.00003
1989,15,1974,0.00008
1989,15,1973,0.00012
1989,16,1973,0.00042
1989,16,1972,0.00072
1989,17,1972,0.00172
1989,17,1971,0.00247
1989,18,1971,0.0042
1989,18,1970,0.00545
1989,19,1970,0.00961
1989,19,1969,0.0121
1989,20,1969,0.01703
1989,20,1968,0.0201
1989,21,1968,0.02793
1989,21,1967,0.03197
1989,22,1967,0.03912
1989,22,1966,0.04405
1989,23,1966,0.05813
1989,23,1965,0.0667
1989,24,1965,0.08895
1989,24,1964,0.09933
1989,25,1964,0.11477
1989,25,1963,0.12322
1989,26,1963,0.14069
1989,26,1962,0.14793
1989,27,1962,0.15829
1989,27,1961,0.16151
1989,28,1961,0.16308
1989,28,1960,0.16188
1989,29,1960,0.15531
1989,29,1959,0.15086
1989,30,1959,0.14008
1989,30,1958,0.13314
1989,31,1958,0.11724
1989,31,1957,0.10916
1989,32,1957,0.09298
1989,32,1956,0.08582
1989,33,1956,0.07318
1989,33,1955,0.06676
1989,34,1955,0.05437
1989,34,1954,0.04898
1989,35,1954,0.03952
1989,35,1953,0.03526
1989,36,1953,0.0277
1989,36,1952,0.02444
1989,37,1952,0.01878
1989,37,1951,0.0165
1989,38,1951,0.01271
1989,38,1950,0.01112
1989,39,1950,0.00844
1989,39,1949,0.0073
1989,40,1949,0.00538
1989,40,1948,0.00454
1989,41,1948,0.0031
1989,41,1947,0.00259
1989,42,1947,0.00179
1989,42,1946,0.00149
1989,43,1946,0.00103
1989,43,1945,0.0008
1989,44,1945,0.00044
1989,44,1944,0.00033
1989,45,1944,0.00019
1989,45,1943,0.00014
1989,46,1943,0.00008
1989,46,1942,0.00006
1989,47,1942,0.00003
1989,47,1941,0.00002
1989,48,1941,0.00001
1989,48,1940,0.00001
1989,49,1940,0.00001
1989,49,1939,0
1989,50,1939,0
1989,50,1938,0
1989,51,1938,0
1989,51,1937,0
1989,52,1937,0
1989,52,1936,0
1989,53,1936,0
1989,53,1935,0
1989,54,1935,0
1989,54,1934,0
1989,55+,.,0
1990,-12,.,0
1990,13,1977,0
1990,13,1976,0
1990,14,1976,0.00001
1990,14,1975,0.00002
1990,15,1975,0.00007
1990,15,1974,0.00012
1990,16,1974,0.00044
1990,16,1973,0.00075
1990,17,1973,0.00164
1990,17,1972,0.0023
1990,18,1972,0.00407
1990,18,1971,0.00536
1990,19,1971,0.00962
1990,19,1970,0.01221
1990,20,1970,0.01742
1990,20,1969,0.02045
1990,21,1969,0.02696
1990,21,1968,0.03083
1990,22,1968,0.04051
1990,22,1967,0.04551
1990,23,1967,0.05491
1990,23,1966,0.06104
1990,24,1966,0.07725
1990,24,1965,0.08666
1990,25,1965,0.10937
1990,25,1964,0.11927
1990,26,1964,0.13284
1990,26,1963,0.13939
1990,27,1963,0.15051
1990,27,1962,0.15419
1990,28,1962,0.15703
1990,28,1961,0.1569
1990,29,1961,0.15341
1990,29,1960,0.14965
1990,30,1960,0.13881
1990,30,1959,0.13208
1990,31,1959,0.11643
1990,31,1958,0.1093
1990,32,1958,0.09628
1990,32,1957,0.08897
1990,33,1957,0.07389
1990,33,1956,0.06742
1990,34,1956,0.05604
1990,34,1955,0.05081
1990,35,1955,0.04136
1990,35,1954,0.03709
1990,36,1954,0.02949
1990,36,1953,0.02609
1990,37,1953,0.02009
1990,37,1952,0.01761
1990,38,1952,0.01342
1990,38,1951,0.01168
1990,39,1951,0.00877
1990,39,1950,0.00757
1990,40,1950,0.00559
1990,40,1949,0.00475
1990,41,1949,0.00335
1990,41,1948,0.0028
1990,42,1948,0.0019
1990,42,1947,0.00157
1990,43,1947,0.00105
1990,43,1946,0.00081
1990,44,1946,0.00044
1990,44,1945,0.00033
1990,45,1945,0.00017
1990,45,1944,0.00013
1990,46,1944,0.00008
1990,46,1943,0.00006
1990,47,1943,0.00003
1990,47,1942,0.00002
1990,48,1942,0.00001
1990,48,1941,0.00001
1990,49,1941,0.00001
1990,49,1940,0
1990,50,1940,0
1990,50,1939,0
1990,51,1939,0
1990,51,1938,0
1990,52,1938,0
1990,52,1937,0
1990,53,1937,0
1990,53,1936,0
1990,54,1936,0
1990,54,1935,0
1990,55+,.,0
1991,-12,.,0
1991,13,1978,0
1991,13,1977,0
1991,14,1977,0.00002
1991,14,1976,0.00003
1991,15,1976,0.00009
1991,15,1975,0.00015
1991,16,1975,0.00049
1991,16,1974,0.00081
1991,17,1974,0.00169
1991,17,1973,0.00235
1991,18,1973,0.00423
1991,18,1972,0.00558
1991,19,1972,0.0099
1991,19,1971,0.0125
1991,20,1971,0.01764
1991,20,1970,0.0207
1991,21,1970,0.02786
1991,21,1969,0.0317
1991,22,1969,0.03926
1991,22,1968,0.04409
1991,23,1968,0.05749
1991,23,1967,0.06415
1991,24,1967,0.07619
1991,24,1966,0.08338
1991,25,1966,0.09988
1991,25,1965,0.10927
1991,26,1965,0.13148
1991,26,1964,0.13964
1991,27,1964,0.1469
1991,27,1963,0.15017
1991,28,1963,0.15458
1991,28,1962,0.15493
1991,29,1962,0.15213
1991,29,1961,0.14875
1991,30,1961,0.13859
1991,30,1960,0.13224
1991,31,1960,0.11754
1991,31,1959,0.11029
1991,32,1959,0.09587
1991,32,1958,0.08925
1991,33,1958,0.07727
1991,33,1957,0.07081
1991,34,1957,0.05789
1991,34,1956,0.05233
1991,35,1956,0.04253
1991,35,1955,0.03825
1991,36,1955,0.03082
1991,36,1954,0.02725
1991,37,1954,0.02068
1991,37,1953,0.01816
1991,38,1953,0.01411
1991,38,1952,0.0123
1991,39,1952,0.00916
1991,39,1951,0.00786
1991,40,1951,0.00569
1991,40,1950,0.00483
1991,41,1950,0.00344
1991,41,1949,0.00288
1991,42,1949,0.00199
1991,42,1948,0.00163
1991,43,1948,0.00103
1991,43,1947,0.00083
1991,44,1947,0.00054
1991,44,1946,0.00042
1991,45,1946,0.00024
1991,45,1945,0.00018
1991,46,1945,0.00009
1991,46,1944,0.00006
1991,47,1944,0.00003
1991,47,1943,0.00002
1991,48,1943,0.00001
1991,48,1942,0.00001
1991,49,1942,0.00001
1991,49,1941,0
1991,50,1941,0
1991,50,1940,0
1991,51,1940,0
1991,51,1939,0
1991,52,1939,0
1991,52,1938,0
1991,53,1938,0
1991,53,1937,0
1991,54,1937,0
1991,54,1936,0
1991,55+,.,0
1992,-12,.,0
1992,13,1979,0
1992,13,1978,0
1992,14,1978,0.00002
1992,14,1977,0.00003
1992,15,1977,0.00009
1992,15,1976,0.00014
1992,16,1976,0.00053
1992,16,1975,0.00088
1992,17,1975,0.00173
1992,17,1974,0.00236
1992,18,1974,0.00427
1992,18,1973,0.00562
1992,19,1973,0.00973
1992,19,1972,0.01224
1992,20,1972,0.01748
1992,20,1971,0.02054
1992,21,1971,0.02737
1992,21,1970,0.03104
1992,22,1970,0.03844
1992,22,1969,0.04292
1992,23,1969,0.0541
1992,23,1968,0.06062
1992,24,1968,0.07703
1992,24,1967,0.08441
1992,25,1967,0.09467
1992,25,1966,0.10131
1992,26,1966,0.11744
1992,26,1965,0.12578
1992,27,1965,0.14399
1992,27,1964,0.14915
1992,28,1964,0.14932
1992,28,1963,0.14924
1992,29,1963,0.14774
1992,29,1962,0.14479
1992,30,1962,0.13518
1992,30,1961,0.12965
1992,31,1961,0.11742
1992,31,1960,0.11072
1992,32,1960,0.09664
1992,32,1959,0.08996
1992,33,1959,0.07732
1992,33,1958,0.07112
1992,34,1958,0.05925
1992,34,1957,0.05388
1992,35,1957,0.04419
1992,35,1956,0.03976
1992,36,1956,0.03176
1992,36,1955,0.0283
1992,37,1955,0.02228
1992,37,1954,0.01953
1992,38,1954,0.01462
1992,38,1953,0.01274
1992,39,1953,0.00971
1992,39,1952,0.0084
1992,40,1952,0.00618
1992,40,1951,0.00521
1992,41,1951,0.00359
1992,41,1950,0.00297
1992,42,1950,0.00202
1992,42,1949,0.00166
1992,43,1949,0.00109
1992,43,1948,0.00086
1992,44,1948,0.00051
1992,44,1947,0.0004
1992,45,1947,0.00025
1992,45,1946,0.00018
1992,46,1946,0.00008
1992,46,1945,0.00006
1992,47,1945,0.00004
1992,47,1944,0.00002
1992,48,1944,0
1992,48,1943,0
1992,49,1943,0
1992,49,1942,0
1992,50,1942,0
1992,50,1941,0
1992,51,1941,0
1992,51,1940,0
1992,52,1940,0
1992,52,1939,0
1992,53,1939,0
1992,53,1938,0
1992,54,1938,0
1992,54,1937,0
1992,55+,.,0
1993,-12,.,0
1993,13,1980,0
1993,13,1979,0
1993,14,1979,0.00001
1993,14,1978,0.00002
1993,15,1978,0.00009
1993,15,1977,0.00017
1993,16,1977,0.00051
1993,16,1976,0.00081
1993,17,1976,0.00166
1993,17,1975,0.00228
1993,18,1975,0.00402
1993,18,1974,0.00529
1993,19,1974,0.00954
1993,19,1973,0.0121
1993,20,1973,0.01709
1993,20,1972,0.02
1993,21,1972,0.02652
1993,21,1971,0.03006
1993,22,1971,0.03758
1993,22,1970,0.04182
1993,23,1970,0.05148
1993,23,1969,0.05702
1993,24,1969,0.06997
1993,24,1968,0.07728
1993,25,1968,0.09458
1993,25,1967,0.10203
1993,26,1967,0.11206
1993,26,1966,0.11757
1993,27,1966,0.12825
1993,27,1965,0.13378
1993,28,1965,0.14609
1993,28,1964,0.14802
1993,29,1964,0.14281
1993,29,1963,0.13986
1993,30,1963,0.13241
1993,30,1962,0.12736
1993,31,1962,0.11534
1993,31,1961,0.10906
1993,32,1961,0.09615
1993,32,1960,0.08981
1993,33,1960,0.07753
1993,33,1959,0.07157
1993,34,1959,0.06009
1993,34,1958,0.05502
1993,35,1958,0.04606
1993,35,1957,0.04137
1993,36,1957,0.0323
1993,36,1956,0.02864
1993,37,1956,0.0225
1993,37,1955,0.01985
1993,38,1955,0.01526
1993,38,1954,0.01333
1993,39,1954,0.01008
1993,39,1953,0.00868
1993,40,1953,0.00631
1993,40,1952,0.00537
1993,41,1952,0.00389
1993,41,1951,0.00321
1993,42,1951,0.00207
1993,42,1950,0.00168
1993,43,1950,0.00112
1993,43,1949,0.00089
1993,44,1949,0.00055
1993,44,1948,0.00041
1993,45,1948,0.00022
1993,45,1947,0.00016
1993,46,1947,0.00009
1993,46,1946,0.00007
1993,47,1946,0.00004
1993,47,1945,0.00003
1993,48,1945,0.00002
1993,48,1944,0.00001
1993,49,1944,0
1993,49,1943,0
1993,50,1943,0
1993,50,1942,0
1993,51,1942,0
1993,51,1941,0
1993,52,1941,0
1993,52,1940,0
1993,53,1940,0
1993,53,1939,0
1993,54,1939,0
1993,54,1938,0
1993,55+,.,0
1994,-12,.,0
1994,13,1981,0
1994,13,1980,0
1994,14,1980,0.00002
1994,14,1979,0.00003
1994,15,1979,0.0001
1994,15,1978,0.00016
1994,16,1978,0.00056
1994,16,1977,0.00091
1994,17,1977,0.00178
1994,17,1976,0.0024
1994,18,1976,0.00408
1994,18,1975,0.00532
1994,19,1975,0.0096
1994,19,1974,0.01222
1994,20,1974,0.01749
1994,20,1973,0.02054
1994,21,1973,0.02722
1994,21,1972,0.03076
1994,22,1972,0.03785
1994,22,1971,0.04204
1994,23,1971,0.05241
1994,23,1970,0.05817
1994,24,1970,0.07135
1994,24,1969,0.07822
1994,25,1969,0.09166
1994,25,1968,0.09931
1994,26,1968,0.11758
1994,26,1967,0.12406
1994,27,1967,0.12879
1994,27,1966,0.13197
1994,28,1966,0.13839
1994,28,1965,0.14164
1994,29,1965,0.14983
1994,29,1964,0.14866
1994,30,1964,0.13631
1994,30,1963,0.13091
1994,31,1963,0.12024
1994,31,1962,0.11419
1994,32,1962,0.10138
1994,32,1961,0.095
1994,33,1961,0.08255
1994,33,1960,0.07633
1994,34,1960,0.06422
1994,34,1959,0.05875
1994,35,1959,0.04878
1994,35,1958,0.04416
1994,36,1958,0.03575
1994,36,1957,0.03182
1994,37,1957,0.02462
1994,37,1956,0.02178
1994,38,1956,0.01711
1994,38,1955,0.01504
1994,39,1955,0.01149
1994,39,1954,0.00982
1994,40,1954,0.00686
1994,40,1953,0.00581
1994,41,1953,0.00421
1994,41,1952,0.00351
1994,42,1952,0.00238
1994,42,1951,0.00192
1994,43,1951,0.00117
1994,43,1950,0.00095
1994,44,1950,0.00063
1994,44,1949,0.00049
1994,45,1949,0.00027
1994,45,1948,0.0002
1994,46,1948,0.00009
1994,46,1947,0.00007
1994,47,1947,0.00005
1994,47,1946,0.00004
1994,48,1946,0.00002
1994,48,1945,0.00001
1994,49,1945,0.00001
1994,49,1944,0.00001
1994,50,1944,0
1994,50,1943,0
1994,51,1943,0
1994,51,1942,0
1994,52,1942,0
1994,52,1941,0
1994,53,1941,0
1994,53,1940,0
1994,54,1940,0
1994,54,1939,0
1994,55+,.,0
1995,-12,.,0
1995,13,1982,0
1995,13,1981,0.00001
1995,14,1981,0.00003
1995,14,1980,0.00006
1995,15,1980,0.00011
1995,15,1979,0.00017
1995,16,1979,0.00061
1995,16,1978,0.00102
1995,17,1978,0.0019
1995,17,1977,0.00251
1995,18,1977,0.00416
1995,18,1976,0.00534
1995,19,1976,0.00923
1995,19,1975,0.0116
1995,20,1975,0.01658
1995,20,1974,0.01952
1995,21,1974,0.02619
1995,21,1973,0.0296
1995,22,1973,0.03574
1995,22,1972,0.03944
1995,23,1972,0.04873
1995,23,1971,0.05385
1995,24,1971,0.0655
1995,24,1970,0.0717
1995,25,1970,0.08464
1995,25,1969,0.09132
1995,26,1969,0.10437
1995,26,1968,0.11108
1995,27,1968,0.12534
1995,27,1967,0.1293
1995,28,1967,0.12862
1995,28,1966,0.12919
1995,29,1966,0.13076
1995,29,1965,0.1311
1995,30,1965,0.13225
1995,30,1964,0.12877
1995,31,1964,0.11489
1995,31,1963,0.10883
1995,32,1963,0.09714
1995,32,1962,0.09143
1995,33,1962,0.08061
1995,33,1961,0.07488
1995,34,1961,0.06342
1995,34,1960,0.05809
1995,35,1960,0.0481
1995,35,1959,0.04373
1995,36,1959,0.03604
1995,36,1958,0.03232
1995,37,1958,0.02544
1995,37,1957,0.02239
1995,38,1957,0.01701
1995,38,1956,0.01489
1995,39,1956,0.01142
1995,39,1955,0.00988
1995,40,1955,0.00721
1995,40,1954,0.00612
1995,41,1954,0.00432
1995,41,1953,0.00361
1995,42,1953,0.00246
1995,42,1952,0.00203
1995,43,1952,0.00137
1995,43,1951,0.00108
1995,44,1951,0.00062
1995,44,1950,0.00047
1995,45,1950,0.00025
1995,45,1949,0.00019
1995,46,1949,0.00011
1995,46,1948,0.00008
1995,47,1948,0.00004
1995,47,1947,0.00003
1995,48,1947,0.00001
1995,48,1946,0.00001
1995,49,1946,0.00002
1995,49,1945,0.00001
1995,50,1945,0
1995,50,1944,0
1995,51,1944,0
1995,51,1943,0
1995,52,1943,0
1995,52,1942,0
1995,53,1942,0
1995,53,1941,0
1995,54,1941,0
1995,54,1940,0
1995,55+,.,0
1996,-12,.,0
1996,13,1983,0
1996,13,1982,0
1996,14,1982,0.00002
1996,14,1981,0.00003
1996,15,1981,0.0001
1996,15,1980,0.00018
1996,16,1980,0.00058
1996,16,1979,0.00096
1996,17,1979,0.00211
1996,17,1978,0.00287
1996,18,1978,0.0043
1996,18,1977,0.00535
1996,19,1977,0.00922
1996,19,1976,0.01151
1996,20,1976,0.01618
1996,20,1975,0.01892
1996,21,1975,0.02512
1996,21,1974,0.02848
1996,22,1974,0.03549
1996,22,1973,0.03937
1996,23,1973,0.04789
1996,23,1972,0.05276
1996,24,1972,0.06437
1996,24,1971,0.07034
1996,25,1971,0.08219
1996,25,1970,0.08847
1996,26,1970,0.10158
1996,26,1969,0.10756
1996,27,1969,0.11703
1996,27,1968,0.12214
1996,28,1968,0.13379
1996,28,1967,0.13575
1996,29,1967,0.13086
1996,29,1966,0.12883
1996,30,1966,0.12393
1996,30,1965,0.12208
1996,31,1965,0.12062
1996,31,1964,0.11608
1996,32,1964,0.10131
1996,32,1963,0.09487
1996,33,1963,0.08261
1996,33,1962,0.0769
1996,34,1962,0.06636
1996,34,1961,0.06114
1996,35,1961,0.05114
1996,35,1960,0.04657
1996,36,1960,0.0383
1996,36,1959,0.03428
1996,37,1959,0.02672
1996,37,1958,0.02364
1996,38,1958,0.01843
1996,38,1957,0.01614
1996,39,1957,0.0122
1996,39,1956,0.01053
1996,40,1956,0.00773
1996,40,1955,0.00654
1996,41,1955,0.00458
1996,41,1954,0.00379
1996,42,1954,0.00254
1996,42,1953,0.00205
1996,43,1953,0.00129
1996,43,1952,0.00103
1996,44,1952,0.00065
1996,44,1951,0.00049
1996,45,1951,0.00026
1996,45,1950,0.00019
1996,46,1950,0.0001
1996,46,1949,0.00007
1996,47,1949,0.00005
1996,47,1948,0.00004
1996,48,1948,0.00002
1996,48,1947,0.00001
1996,49,1947,0.00001
1996,49,1946,0
1996,50,1946,0
1996,50,1945,0
1996,51,1945,0
1996,51,1944,0
1996,52,1944,0
1996,52,1943,0
1996,53,1943,0
1996,53,1942,0
1996,54,1942,0
1996,54,1941,0
1996,55+,.,0
1997,-12,.,0
1997,13,1984,0
1997,13,1983,0.00001
1997,14,1983,0.00003
1997,14,1982,0.00006
1997,15,1982,0.00014
1997,15,1981,0.00022
1997,16,1981,0.00076
1997,16,1980,0.00123
1997,17,1980,0.00235
1997,17,1979,0.0031
1997,18,1979,0.00484
1997,18,1978,0.00606
1997,19,1978,0.01007
1997,19,1977,0.01233
1997,20,1977,0.01648
1997,20,1976,0.01895
1997,21,1976,0.02478
1997,21,1975,0.02791
1997,22,1975,0.03445
1997,22,1974,0.03817
1997,23,1974,0.04682
1997,23,1973,0.05146
1997,24,1973,0.06141
1997,24,1972,0.06674
1997,25,1972,0.07796
1997,25,1971,0.08389
1997,26,1971,0.09638
1997,26,1970,0.10217
1997,27,1970,0.11215
1997,27,1969,0.11646
1997,28,1969,0.12255
1997,28,1968,0.12551
1997,29,1968,0.13194
1997,29,1967,0.13101
1997,30,1967,0.12078
1997,30,1966,0.11657
1997,31,1966,0.10813
1997,31,1965,0.10514
1997,32,1965,0.10225
1997,32,1964,0.0976
1997,33,1964,0.08393
1997,33,1963,0.07802
1997,34,1963,0.06705
1997,34,1962,0.06168
1997,35,1962,0.05136
1997,35,1961,0.0469
1997,36,1961,0.03921
1997,36,1960,0.03517
1997,37,1960,0.02734
1997,37,1959,0.02421
1997,38,1959,0.01891
1997,38,1958,0.01672
1997,39,1958,0.01308
1997,39,1957,0.01128
1997,40,1957,0.00804
1997,40,1956,0.00681
1997,41,1956,0.00489
1997,41,1955,0.00404
1997,42,1955,0.00262
1997,42,1954,0.00217
1997,43,1954,0.00152
1997,43,1953,0.00121
1997,44,1953,0.00071
1997,44,1952,0.00054
1997,45,1952,0.0003
1997,45,1951,0.00021
1997,46,1951,0.00011
1997,46,1950,0.00008
1997,47,1950,0.00005
1997,47,1949,0.00003
1997,48,1949,0.00002
1997,48,1948,0.00001
1997,49,1948,0.00001
1997,49,1947,0.00001
1997,50,1947,0
1997,50,1946,0
1997,51,1946,0
1997,51,1945,0
1997,52,1945,0
1997,52,1944,0
1997,53,1944,0
1997,53,1943,0
1997,54,1943,0
1997,54,1942,0
1997,55+,.,0
1998,-12,.,0
1998,13,1985,0
1998,13,1984,0.00001
1998,14,1984,0.00003
1998,14,1983,0.00006
1998,15,1983,0.00017
1998,15,1982,0.00028
1998,16,1982,0.00082
1998,16,1981,0.00128
1998,17,1981,0.00249
1998,17,1980,0.0033
1998,18,1980,0.00522
1998,18,1979,0.00657
1998,19,1979,0.01107
1998,19,1978,0.01358
1998,20,1978,0.0179
1998,20,1977,0.02038
1998,21,1977,0.02597
1998,21,1976,0.0288
1998,22,1976,0.03412
1998,22,1975,0.03741
1998,23,1975,0.04593
1998,23,1974,0.0506
1998,24,1974,0.0613
1998,24,1973,0.06659
1998,25,1973,0.07618
1998,25,1972,0.08159
1998,26,1972,0.09381
1998,26,1971,0.09937
1998,27,1971,0.10875
1998,27,1970,0.113
1998,28,1970,0.11994
1998,28,1969,0.12247
1998,29,1969,0.12507
1998,29,1968,0.1255
1998,30,1968,0.125
