Year,Age,Cohort,ASFR
1928,49,1879,0.00041
1928,49,1878,0.00033
1928,50,1878,0.00023
1928,50,1877,0.0002
1928,51,1877,0.00018
1928,51,1876,0.00014
1928,52,1876,0.00006
1928,52,1875,0.00005
1928,53,1875,0.00006
1928,53,1874,0.00006
1928,54,1874,0.00009
1928,54,1873,0.00004
1928,55+,.,0
1929,-12,.,0
1929,13,1916,0
1929,13,1915,0.00001
1929,14,1915,0.00007
1929,14,1914,0.00015
1929,15,1914,0.00073
1929,15,1913,0.00138
1929,16,1913,0.00396
1929,16,1912,0.00616
1929,17,1912,0.01302
1929,17,1911,0.01766
1929,18,1911,0.02841
1929,18,1910,0.03505
1929,19,1910,0.05184
1929,19,1909,0.05979
1929,20,1909,0.07097
1929,20,1908,0.07656
1929,21,1908,0.08749
1929,21,1907,0.09286
1929,22,1907,0.10454
1929,22,1906,0.10903
1929,23,1906,0.11456
1929,23,1905,0.11767
1929,24,1905,0.12476
1929,24,1904,0.12759
1929,25,1904,0.13315
1929,25,1903,0.13275
1929,26,1903,0.12406
1929,26,1902,0.12326
1929,27,1902,0.12859
1929,27,1901,0.1285
1929,28,1901,0.12361
1929,28,1900,0.12235
1929,29,1900,0.1214
1929,29,1899,0.12044
1929,30,1899,0.11809
1929,30,1898,0.11625
1929,31,1898,0.11119
1929,31,1897,0.1088
1929,32,1897,0.10367
1929,32,1896,0.10182
1929,33,1896,0.09958
1929,33,1895,0.09743
1929,34,1895,0.09142
1929,34,1894,0.08883
1929,35,1894,0.08377
1929,35,1893,0.08168
1929,36,1893,0.07813
1929,36,1892,0.07626
1929,37,1892,0.07254
1929,37,1891,0.07005
1929,38,1891,0.06379
1929,38,1890,0.0614
1929,39,1890,0.05767
1929,39,1889,0.05483
1929,40,1889,0.04795
1929,40,1888,0.04481
1929,41,1888,0.0387
1929,41,1887,0.03577
1929,42,1887,0.03014
1929,42,1886,0.02731
1929,43,1886,0.02197
1929,43,1885,0.01913
1929,44,1885,0.01363
1929,44,1884,0.01175
1929,45,1884,0.00887
1929,45,1883,0.00729
1929,46,1883,0.00461
1929,46,1882,0.00346
1929,47,1882,0.00182
1929,47,1881,0.00128
1929,48,1881,0.00055
1929,48,1880,0.00046
1929,49,1880,0.00051
1929,49,1879,0.00031
1929,50,1879,0
1929,50,1878,0
1929,51,1878,0.00018
1929,51,1877,0.00015
1929,52,1877,0
1929,52,1876,0
1929,53,1876,0
1929,53,1875,0
1929,54,1875,0
1929,54,1874,0
1929,55+,.,0.00013
1930,-12,.,0
1930,13,1917,0
1930,13,1916,0.00001
1930,14,1916,0.00007
1930,14,1915,0.00016
1930,15,1915,0.00074
1930,15,1914,0.00142
1930,16,1914,0.00424
1930,16,1913,0.00663
1930,17,1913,0.0135
1930,17,1912,0.01819
1930,18,1912,0.03018
1930,18,1911,0.03718
1930,19,1911,0.05233
1930,19,1910,0.0599
1930,20,1910,0.07282
1930,20,1909,0.07912
1930,21,1909,0.09114
1930,21,1908,0.09707
1930,22,1908,0.11005
1930,22,1907,0.11431
1930,23,1907,0.1167
1930,23,1906,0.11911
1930,24,1906,0.12688
1930,24,1905,0.12902
1930,25,1905,0.12995
1930,25,1904,0.13073
1930,26,1904,0.13319
1930,26,1903,0.13268
1930,27,1903,0.1278
1930,27,1902,0.12692
1930,28,1902,0.12803
1930,28,1901,0.12737
1930,29,1901,0.12414
1930,29,1900,0.12262
1930,30,1900,0.12004
1930,30,1899,0.11694
1930,31,1899,0.10664
1930,31,1898,0.10446
1930,32,1898,0.10543
1930,32,1897,0.10327
1930,33,1897,0.09451
1930,33,1896,0.09231
1930,34,1896,0.09123
1930,34,1895,0.08926
1930,35,1895,0.08302
1930,35,1894,0.08087
1930,36,1894,0.07805
1930,36,1893,0.07547
1930,37,1893,0.06812
1930,37,1892,0.06611
1930,38,1892,0.06466
1930,38,1891,0.0623
1930,39,1891,0.05567
1930,39,1890,0.05202
1930,40,1890,0.04401
1930,40,1889,0.04079
1930,41,1889,0.03509
1930,41,1888,0.03266
1930,42,1888,0.02828
1930,42,1887,0.02606
1930,43,1887,0.02184
1930,43,1886,0.01914
1930,44,1886,0.01383
1930,44,1885,0.01124
1930,45,1885,0.00668
1930,45,1884,0.00564
1930,46,1884,0.00468
1930,46,1883,0.00331
1930,47,1883,0.00112
1930,47,1882,0.00087
1930,48,1882,0.00071
1930,48,1881,0.0006
1930,49,1881,0.00043
1930,49,1880,0.00029
1930,50,1880,0.00007
1930,50,1879,0.00004
1930,51,1879,0
1930,51,1878,0
1930,52,1878,0.00009
1930,52,1877,0.00013
1930,53,1877,0.00012
1930,53,1876,0.0001
1930,54,1876,0.00006
1930,54,1875,0.00005
1930,55+,.,0.00012
1931,-12,.,0
1931,13,1918,0
1931,13,1917,0.00001
1931,14,1917,0.00008
1931,14,1916,0.00017
1931,15,1916,0.00078
1931,15,1915,0.00144
1931,16,1915,0.00376
1931,16,1914,0.00582
1931,17,1914,0.01407
1931,17,1913,0.01973
1931,18,1913,0.03026
1931,18,1912,0.03667
1931,19,1912,0.05297
1931,19,1911,0.06069
1931,20,1911,0.07258
1931,20,1910,0.07841
1931,21,1910,0.0897
1931,21,1909,0.09426
1931,22,1909,0.10072
1931,22,1908,0.10418
1931,23,1908,0.1122
1931,23,1907,0.1154
1931,24,1907,0.12037
1931,24,1906,0.1226
1931,25,1906,0.12671
1931,25,1905,0.12775
1931,26,1905,0.12773
1931,26,1904,0.12745
1931,27,1904,0.12619
1931,27,1903,0.12515
1931,28,1903,0.12204
1931,28,1902,0.12094
1931,29,1902,0.12012
1931,29,1901,0.1178
1931,30,1901,0.10928
1931,30,1900,0.10706
1931,31,1900,0.10612
1931,31,1899,0.10392
1931,32,1899,0.09663
1931,32,1898,0.09426
1931,33,1898,0.09116
1931,33,1897,0.08943
1931,34,1897,0.08587
1931,34,1896,0.08404
1931,35,1896,0.08041
1931,35,1895,0.07789
1931,36,1895,0.071
1931,36,1894,0.06933
1931,37,1894,0.06905
1931,37,1893,0.06675
1931,38,1893,0.0592
1931,38,1892,0.05586
1931,39,1892,0.04924
1931,39,1891,0.04641
1931,40,1891,0.0412
1931,40,1890,0.039
1931,41,1890,0.03553
1931,41,1889,0.03238
1931,42,1889,0.02435
1931,42,1888,0.02264
1931,43,1888,0.02186
1931,43,1887,0.0192
1931,44,1887,0.01272
1931,44,1886,0.01027
1931,45,1886,0.00642
1931,45,1885,0.00519
1931,46,1885,0.00348
1931,46,1884,0.0028
1931,47,1884,0.00176
1931,47,1883,0.00136
1931,48,1883,0.00082
1931,48,1882,0.00058
1931,49,1882,0.00021
1931,49,1881,0.00019
1931,50,1881,0.00029
1931,50,1880,0.00023
1931,51,1880,0.00007
1931,51,1879,0.00004
1931,52,1879,0
1931,52,1878,0
1931,53,1878,0
1931,53,1877,0
1931,54,1877,0.00011
1931,54,1876,0.00011
1931,55+,.,0.00006
1932,-12,.,0
1932,13,1919,0.00001
1932,13,1918,0.00001
1932,14,1918,0.0001
1932,14,1917,0.00023
1932,15,1917,0.00097
1932,15,1916,0.00172
1932,16,1916,0.00386
1932,16,1915,0.00573
1932,17,1915,0.01484
1932,17,1914,0.02117
1932,18,1914,0.03124
1932,18,1913,0.03715
1932,19,1913,0.05124
1932,19,1912,0.05825
1932,20,1912,0.07138
1932,20,1911,0.07802
1932,21,1911,0.09207
1932,21,1910,0.0975
1932,22,1910,0.10367
1932,22,1909,0.10665
1932,23,1909,0.11195
1932,23,1908,0.11506
1932,24,1908,0.12352
1932,24,1907,0.12613
1932,25,1907,0.1284
1932,25,1906,0.12856
1932,26,1906,0.12635
1932,26,1905,0.12533
1932,27,1905,0.12316
1932,27,1904,0.12206
1932,28,1904,0.11975
1932,28,1903,0.11876
1932,29,1903,0.11746
1932,29,1902,0.1158
1932,30,1902,0.11054
1932,30,1901,0.10833
1932,31,1901,0.10449
1932,31,1900,0.10208
1932,32,1900,0.09663
1932,32,1899,0.0935
1932,33,1899,0.08578
1932,33,1898,0.08385
1932,34,1898,0.08323
1932,34,1897,0.08183
1932,35,1897,0.07758
1932,35,1896,0.07555
1932,36,1896,0.07153
1932,36,1895,0.06895
1932,37,1895,0.06234
1932,37,1894,0.06055
1932,38,1894,0.05945
1932,38,1893,0.05708
1932,39,1893,0.04982
1932,39,1892,0.04703
1932,40,1892,0.04222
1932,40,1891,0.03953
1932,41,1891,0.03405
1932,41,1890,0.03113
1932,42,1890,0.02507
1932,42,1889,0.02281
1932,43,1889,0.01926
1932,43,1888,0.01699
1932,44,1888,0.01238
1932,44,1887,0.01051
1932,45,1887,0.00741
1932,45,1886,0.00608
1932,46,1886,0.00405
1932,46,1885,0.00298
1932,47,1885,0.00128
1932,47,1884,0.00109
1932,48,1884,0.00118
1932,48,1883,0.0009
1932,49,1883,0.00033
1932,49,1882,0.00027
1932,50,1882,0.00031
1932,50,1881,0.0002
1932,51,1881,0
1932,51,1880,0
1932,52,1880,0.00004
1932,52,1879,0.00007
1932,53,1879,0.00019
1932,53,1878,0.00014
1932,54,1878,0
1932,54,1877,0
1932,55+,.,0.00011
1933,-12,.,0
1933,13,1920,0
1933,13,1919,0.00001
1933,14,1919,0.00008
1933,14,1918,0.00017
1933,15,1918,0.00079
1933,15,1917,0.00147
1933,16,1917,0.00373
1933,16,1916,0.00563
1933,17,1916,0.01237
1933,17,1915,0.017
1933,18,1915,0.02726
1933,18,1914,0.0335
1933,19,1914,0.04805
1933,19,1913,0.05591
1933,20,1913,0.07281
1933,20,1912,0.07992
1933,21,1912,0.08836
1933,21,1911,0.09228
1933,22,1911,0.09939
1933,22,1910,0.10234
1933,23,1910,0.10734
1933,23,1909,0.10972
1933,24,1909,0.11454
1933,24,1908,0.11699
1933,25,1908,0.12324
1933,25,1907,0.12378
1933,26,1907,0.11884
1933,26,1906,0.11843
1933,27,1906,0.12144
1933,27,1905,0.12114
1933,28,1905,0.11772
1933,28,1904,0.11588
1933,29,1904,0.11115
1933,29,1903,0.10957
1933,30,1903,0.10762
1933,30,1902,0.10664
1933,31,1902,0.10564
1933,31,1901,0.10302
1933,32,1901,0.09366
1933,32,1900,0.09087
1933,33,1900,0.08794
1933,33,1899,0.08557
1933,34,1899,0.07947
1933,34,1898,0.07714
1933,35,1898,0.07331
1933,35,1897,0.07136
1933,36,1897,0.06744
1933,36,1896,0.06544
1933,37,1896,0.06134
1933,37,1895,0.0591
1933,38,1895,0.05419
1933,38,1894,0.05179
1933,39,1894,0.04698
1933,39,1893,0.04443
1933,40,1893,0.03899
1933,40,1892,0.03662
1933,41,1892,0.03229
1933,41,1891,0.02988
1933,42,1891,0.02499
1933,42,1890,0.02227
1933,43,1890,0.01689
1933,43,1889,0.01449
1933,44,1889,0.01022
1933,44,1888,0.00873
1933,45,1888,0.00645
1933,45,1887,0.00533
1933,46,1887,0.00349
1933,46,1886,0.00259
1933,47,1886,0.00126
1933,47,1885,0.00093
1933,48,1885,0.00054
1933,48,1884,0.00038
1933,49,1884,0.00016
1933,49,1883,0.00013
1933,50,1883,0.00012
1933,50,1882,0.00008
1933,51,1882,0
1933,51,1881,0
1933,52,1881,0.00005
1933,52,1880,0.00005
1933,53,1880,0
1933,53,1879,0
1933,54,1879,0.00005
1933,54,1878,0.00006
1933,55+,.,0.00011
1934,-12,.,0
1934,13,1921,0
1934,13,1920,0.00001
1934,14,1920,0.00006
1934,14,1919,0.00015
1934,15,1919,0.00069
1934,15,1918,0.00133
1934,16,1918,0.00394
1934,16,1917,0.00621
1934,17,1917,0.01407
1934,17,1916,0.01957
1934,18,1916,0.0321
1934,18,1915,0.0392
1934,19,1915,0.05351
1934,19,1914,0.06033
1934,20,1914,0.07145
1934,20,1913,0.07697
1934,21,1913,0.08846
1934,21,1912,0.09379
1934,22,1912,0.10431
1934,22,1911,0.10817
1934,23,1911,0.11228
1934,23,1910,0.11463
1934,24,1910,0.12019
1934,24,1909,0.12189
1934,25,1909,0.12289
1934,25,1908,0.12426
1934,26,1908,0.12945
1934,26,1907,0.12983
1934,27,1907,0.12626
1934,27,1906,0.12483
1934,28,1906,0.12232
1934,28,1905,0.11995
1934,29,1905,0.11235
1934,29,1904,0.111
1934,30,1904,0.11331
1934,30,1903,0.11168
1934,31,1903,0.10379
1934,31,1902,0.10103
1934,32,1902,0.097
1934,32,1901,0.09408
1934,33,1901,0.08677
1934,33,1900,0.0838
1934,34,1900,0.07825
1934,34,1899,0.07653
1934,35,1899,0.07523
1934,35,1898,0.07333
1934,36,1898,0.06776
1934,36,1897,0.06508
1934,37,1897,0.05938
1934,37,1896,0.05704
1934,38,1896,0.05313
1934,38,1895,0.05075
1934,39,1895,0.04498
1934,39,1894,0.04334
1934,40,1894,0.04222
1934,40,1893,0.03926
1934,41,1893,0.03047
1934,41,1892,0.02796
1934,42,1892,0.02459
1934,42,1891,0.02258
1934,43,1891,0.0186
1934,43,1890,0.01607
1934,44,1890,0.01111
1934,44,1889,0.00905
1934,45,1889,0.00567
1934,45,1888,0.0047
1934,46,1888,0.0035
1934,46,1887,0.00254
1934,47,1887,0.00104
1934,47,1886,0.00078
1934,48,1886,0.0005
1934,48,1885,0.00043
1934,49,1885,0.00035
1934,49,1884,0.00029
1934,50,1884,0.00019
1934,50,1883,0.0001
1934,51,1883,0
1934,51,1882,0
1934,52,1882,0.00007
1934,52,1881,0.00003
1934,53,1881,0
1934,53,1880,0
1934,54,1880,0
1934,54,1879,0
1934,55+,.,0
1935,-12,.,0
1935,13,1922,0.00001
1935,13,1921,0.00001
1935,14,1921,0.0001
1935,14,1920,0.00022
1935,15,1920,0.00098
1935,15,1919,0.00173
1935,16,1919,0.00388
1935,16,1918,0.00574
1935,17,1918,0.01358
1935,17,1917,0.01916
1935,18,1917,0.03205
1935,18,1916,0.03962
1935,19,1916,0.05462
1935,19,1915,0.06207
1935,20,1915,0.07536
1935,20,1914,0.08148
1935,21,1914,0.0922
1935,21,1913,0.09687
1935,22,1913,0.10486
1935,22,1912,0.10849
1935,23,1912,0.1154
1935,23,1911,0.11812
1935,24,1911,0.12244
1935,24,1910,0.12363
1935,25,1910,0.12366
1935,25,1909,0.12406
1935,26,1909,0.1257
1935,26,1908,0.12583
1935,27,1908,0.12535
1935,27,1907,0.124
1935,28,1907,0.11848
1935,28,1906,0.11726
1935,29,1906,0.11767
1935,29,1905,0.11656
1935,30,1905,0.11285
1935,30,1904,0.10971
1935,31,1904,0.1006
1935,31,1903,0.09725
1935,32,1903,0.0917
1935,32,1902,0.08978
1935,33,1902,0.08808
1935,33,1901,0.08568
1935,34,1901,0.07828
1935,34,1900,0.0757
1935,35,1900,0.07211
1935,35,1899,0.06941
1935,36,1899,0.06239
1935,36,1898,0.06024
1935,37,1898,0.05797
1935,37,1897,0.05574
1935,38,1897,0.04935
1935,38,1896,0.04784
1935,39,1896,0.04743
1935,39,1895,0.04521
1935,40,1895,0.03829
1935,40,1894,0.03529
1935,41,1894,0.02967
1935,41,1893,0.02683
1935,42,1893,0.02118
1935,42,1892,0.01918
1935,43,1892,0.01618
1935,43,1891,0.01401
1935,44,1891,0.00939
1935,44,1890,0.00816
1935,45,1890,0.00669
1935,45,1889,0.00512
1935,46,1889,0.00234
1935,46,1888,0.00181
1935,47,1888,0.00126
1935,47,1887,0.0008
1935,48,1887,0.00021
1935,48,1886,0.00016
1935,49,1886,0.00016
1935,49,1885,0.00012
1935,50,1885,0.00007
1935,50,1884,0.00002
1935,51,1884,0
1935,51,1883,0
1935,52,1883,0
1935,52,1882,0
1935,53,1882,0
1935,53,1881,0
1935,54,1881,0
1935,54,1880,0
1935,55+,.,0
1936,-12,.,0
1936,13,1923,0.00001
1936,13,1922,0.00001
1936,14,1922,0.0001
1936,14,1921,0.00023
1936,15,1921,0.00099
1936,15,1920,0.00176
1936,16,1920,0.00422
1936,16,1919,0.00627
1936,17,1919,0.01432
1936,17,1918,0.01996
1936,18,1918,0.03132
1936,18,1917,0.0382
1936,19,1917,0.05534
1936,19,1916,0.06364
1936,20,1916,0.07666
1936,20,1915,0.08262
1936,21,1915,0.0923
1936,21,1914,0.09712
1936,22,1914,0.10755
1936,22,1913,0.11186
1936,23,1913,0.1191
1936,23,1912,0.1217
1936,24,1912,0.12407
1936,24,1911,0.12619
1936,25,1911,0.13362
1936,25,1910,0.13411
1936,26,1910,0.1283
1936,26,1909,0.12703
1936,27,1909,0.12673
1936,27,1908,0.1261
1936,28,1908,0.12471
1936,28,1907,0.12307
1936,29,1907,0.11789
1936,29,1906,0.11567
1936,30,1906,0.11173
1936,30,1905,0.10921
1936,31,1905,0.10344
1936,31,1904,0.10024
1936,32,1904,0.0928
1936,32,1903,0.09006
1936,33,1903,0.08613
1936,33,1902,0.08368
1936,34,1902,0.07799
1936,34,1901,0.07575
1936,35,1901,0.07234
1936,35,1900,0.06973
1936,36,1900,0.06312
1936,36,1899,0.0603
1936,37,1899,0.05487
1936,37,1898,0.05283
1936,38,1898,0.04971
1936,38,1897,0.04788
1936,39,1897,0.04393
1936,39,1896,0.0417
1936,40,1896,0.03696
1936,40,1895,0.03426
1936,41,1895,0.02833
1936,41,1894,0.026
1936,42,1894,0.02216
1936,42,1893,0.01972
1936,43,1893,0.01456
1936,43,1892,0.01277
1936,44,1892,0.00999
1936,44,1891,0.00841
1936,45,1891,0.00557
1936,45,1890,0.00436
1936,46,1890,0.00244
1936,46,1889,0.00191
1936,47,1889,0.00125
1936,47,1888,0.00088
1936,48,1888,0.00036
1936,48,1887,0.00027
1936,49,1887,0.0002
1936,49,1886,0.00007
1936,50,1886,0
1936,50,1885,0
1936,51,1885,0
1936,51,1884,0
1936,52,1884,0
1936,52,1883,0
1936,53,1883,0
1936,53,1882,0
1936,54,1882,0
1936,54,1881,0
1936,55+,.,0
1937,-12,.,0
1937,13,1924,0
1937,13,1923,0.00001
1937,14,1923,0.00005
1937,14,1922,0.00012
1937,15,1922,0.00061
1937,15,1921,0.00121
1937,16,1921,0.00403
1937,16,1920,0.00661
1937,17,1920,0.01499
1937,17,1919,0.02076
1937,18,1919,0.03382
1937,18,1918,0.04163
1937,19,1918,0.05914
1937,19,1917,0.06715
1937,20,1917,0.07864
1937,20,1916,0.08426
1937,21,1916,0.09513
1937,21,1915,0.10075
1937,22,1915,0.1144
1937,22,1914,0.11875
1937,23,1914,0.12134
1937,23,1913,0.12292
1937,24,1913,0.12609
1937,24,1912,0.12766
1937,25,1912,0.1316
1937,25,1911,0.1324
1937,26,1911,0.13203
1937,26,1910,0.13114
1937,27,1910,0.12753
1937,27,1909,0.12614
1937,28,1909,0.12382
1937,28,1908,0.12266
1937,29,1908,0.12066
1937,29,1907,0.1189
1937,30,1907,0.11431
1937,30,1906,0.11119
1937,31,1906,0.103
1937,31,1905,0.10005
1937,32,1905,0.09613
1937,32,1904,0.09299
1937,33,1904,0.08446
1937,33,1903,0.08198
1937,34,1903,0.07972
1937,34,1902,0.07765
1937,35,1902,0.07252
1937,35,1901,0.06952
1937,36,1901,0.06254
1937,36,1900,0.0597
1937,37,1900,0.05487
1937,37,1899,0.05217
1937,38,1899,0.04621
1937,38,1898,0.0441
1937,39,1898,0.04112
1937,39,1897,0.03888
1937,40,1897,0.03317
1937,40,1896,0.03156
1937,41,1896,0.03025
1937,41,1895,0.02752
1937,42,1895,0.0201
1937,42,1894,0.01787
1937,43,1894,0.01483
1937,43,1893,0.01274
1937,44,1893,0.00845
1937,44,1892,0.00733
1937,45,1892,0.00591
1937,45,1891,0.00487
1937,46,1891,0.00298
1937,46,1890,0.00214
1937,47,1890,0.00098
1937,47,1889,0.00069
1937,48,1889,0.00037
1937,48,1888,0.00026
1937,49,1888,0.00012
1937,49,1887,0.00007
1937,50,1887,0
1937,50,1886,0
1937,51,1886,0
1937,51,1885,0
1937,52,1885,0
1937,52,1884,0
1937,53,1884,0
1937,53,1883,0
1937,54,1883,0.00011
1937,54,1882,0.0001
1937,55+,.,0.00005
1938,-12,.,0
1938,13,1925,0
1938,13,1924,0.00001
1938,14,1924,0.00006
1938,14,1923,0.00014
1938,15,1923,0.00072
1938,15,1922,0.00142
1938,16,1922,0.00446
1938,16,1921,0.00717
1938,17,1921,0.0154
1938,17,1920,0.02107
1938,18,1920,0.03563
1938,18,1919,0.04342
1938,19,1919,0.05623
1938,19,1918,0.063
1938,20,1918,0.07674
1938,20,1917,0.08373
1938,21,1917,0.09966
1938,21,1916,0.1058
1938,22,1916,0.11259
1938,22,1915,0.11631
1938,23,1915,0.1248
1938,23,1914,0.12743
1938,24,1914,0.12896
1938,24,1913,0.13075
1938,25,1913,0.13732
1938,25,1912,0.13798
1938,26,1912,0.13408
1938,26,1911,0.13276
1938,27,1911,0.13044
1938,27,1910,0.12949
1938,28,1910,0.12861
1938,28,1909,0.12679
1938,29,1909,0.12046
1938,29,1908,0.11806
1938,30,1908,0.1146
1938,30,1907,0.11153
1938,31,1907,0.10258
1938,31,1906,0.10017
1938,32,1906,0.09917
1938,32,1905,0.09629
1938,33,1905,0.08669
1938,33,1904,0.0836
1938,34,1904,0.07978
1938,34,1903,0.07679
1938,35,1903,0.06905
1938,35,1902,0.06661
1938,36,1902,0.06381
1938,36,1901,0.06158
1938,37,1901,0.05623
1938,37,1900,0.05338
1938,38,1900,0.04704
1938,38,1899,0.0447
1938,39,1899,0.04112
1938,39,1898,0.0388
1938,40,1898,0.03351
1938,40,1897,0.03119
1938,41,1897,0.0268
1938,41,1896,0.02473
1938,42,1896,0.02087
1938,42,1895,0.01854
1938,43,1895,0.01373
1938,43,1894,0.0118
1938,44,1894,0.00856
1938,44,1893,0.00711
1938,45,1893,0.00482
1938,45,1892,0.00361
1938,46,1892,0.00169
1938,46,1891,0.0014
1938,47,1891,0.00125
1938,47,1890,0.00094
1938,48,1890,0.00042
1938,48,1889,0.00028
1938,49,1889,0.0001
1938,49,1888,0.00008
1938,50,1888,0.00009
1938,50,1887,0.00009
1938,51,1887,0.0001
1938,51,1886,0.00009
1938,52,1886,0.00007
1938,52,1885,0.00003
1938,53,1885,0
1938,53,1884,0
1938,54,1884,0
1938,54,1883,0
1938,55+,.,0
1939,-12,.,0
1939,13,1926,0
1939,13,1925,0.00001
1939,14,1925,0.00006
1939,14,1924,0.00014
1939,15,1924,0.00069
1939,15,1923,0.00136
1939,16,1923,0.00451
1939,16,1922,0.00733
1939,17,1922,0.01538
1939,17,1921,0.02096
1939,18,1921,0.03478
1939,18,1920,0.04263
1939,19,1920,0.05916
1939,19,1919,0.06716
1939,20,1919,0.08068
1939,20,1918,0.08703
1939,21,1918,0.09838
1939,21,1917,0.10281
1939,22,1917,0.10873
1939,22,1916,0.11204
1939,23,1916,0.12024
1939,23,1915,0.12316
1939,24,1915,0.12652
1939,24,1914,0.12875
1939,25,1914,0.13491
1939,25,1913,0.13621
1939,26,1913,0.13554
1939,26,1912,0.13465
1939,27,1912,0.1312
1939,27,1911,0.12957
1939,28,1911,0.12641
1939,28,1910,0.12439
1939,29,1910,0.11971
1939,29,1909,0.11701
1939,30,1909,0.11058
1939,30,1908,0.10808
1939,31,1908,0.10437
1939,31,1907,0.10165
1939,32,1907,0.09465
1939,32,1906,0.09196
1939,33,1906,0.08815
1939,33,1905,0.08468
1939,34,1905,0.07495
1939,34,1904,0.07211
1939,35,1904,0.06903
1939,35,1903,0.06713
1939,36,1903,0.06328
1939,36,1902,0.06083
1939,37,1902,0.05501
1939,37,1901,0.0524
1939,38,1901,0.04745
1939,38,1900,0.04497
1939,39,1900,0.04021
1939,39,1899,0.0373
1939,40,1899,0.03089
1939,40,1898,0.02841
1939,41,1898,0.0242
1939,41,1897,0.02225
1939,42,1897,0.0187
1939,42,1896,0.0169
1939,43,1896,0.01331
1939,43,1895,0.01192
1939,44,1895,0.0097
1939,44,1894,0.00793
1939,45,1894,0.00453
1939,45,1893,0.00361
1939,46,1893,0.00239
1939,46,1892,0.00188
1939,47,1892,0.00109
1939,47,1891,0.0009
1939,48,1891,0.00068
1939,48,1890,0.00046
1939,49,1890,0.00018
1939,49,1889,0.00009
1939,50,1889,0
1939,50,1888,0
1939,51,1888,0
1939,51,1887,0
1939,52,1887,0
1939,52,1886,0
1939,53,1886,0
1939,53,1885,0
1939,54,1885,0
1939,54,1884,0
1939,55+,.,0.00005
1940,-12,.,0
1940,13,1927,0
1940,13,1926,0.00001
1940,14,1926,0.00007
1940,14,1925,0.00015
1940,15,1925,0.00072
1940,15,1924,0.00138
1940,16,1924,0.00409
1940,16,1923,0.00653
1940,17,1923,0.01537
1940,17,1922,0.02173
1940,18,1922,0.03654
1940,18,1921,0.04525
1940,19,1921,0.06321
1940,19,1920,0.07177
1940,20,1920,0.08608
1940,20,1919,0.09265
1940,21,1919,0.10431
1940,21,1918,0.10985
1940,22,1918,0.12085
1940,22,1917,0.12529
1940,23,1917,0.1325
1940,23,1916,0.13484
1940,24,1916,0.13671
1940,24,1915,0.13732
1940,25,1915,0.13746
1940,25,1914,0.13805
1940,26,1914,0.14117
1940,26,1913,0.14061
1940,27,1913,0.13556
1940,27,1912,0.13338
1940,28,1912,0.12917
1940,28,1911,0.12652
1940,29,1911,0.12007
1940,29,1910,0.11746
1940,30,1910,0.11353
1940,30,1909,0.11051
1940,31,1909,0.10233
1940,31,1908,0.09982
1940,32,1908,0.09788
1940,32,1907,0.09445
1940,33,1907,0.08306
1940,33,1906,0.08067
1940,34,1906,0.08134
1940,34,1905,0.07866
1940,35,1905,0.06908
1940,35,1904,0.06571
1940,36,1904,0.0602
1940,36,1903,0.05774
1940,37,1903,0.05324
1940,37,1902,0.05123
1940,38,1902,0.04811
1940,38,1901,0.04484
1940,39,1901,0.03593
