Year,Age,Cohort,ASFR
1984,-12,.,0
1984,13,1971,0.00003
1984,13,1970,0.00006
1984,14,1970,0.00026
1984,14,1969,0.00042
1984,15,1969,0.0012
1984,15,1968,0.00183
1984,16,1968,0.00371
1984,16,1967,0.006
1984,17,1967,0.00995
1984,17,1966,0.01345
1984,18,1966,0.02018
1984,18,1965,0.02856
1984,19,1965,0.04177
1984,19,1964,0.0498
1984,20,1964,0.06334
1984,20,1963,0.07343
1984,21,1963,0.08707
1984,21,1962,0.09783
1984,22,1962,0.11175
1984,22,1961,0.12047
1984,23,1961,0.13018
1984,23,1960,0.13746
1984,24,1960,0.14667
1984,24,1959,0.1483
1984,25,1959,0.15052
1984,25,1958,0.15233
1984,26,1958,0.15108
1984,26,1957,0.1449
1984,27,1957,0.14143
1984,27,1956,0.1339
1984,28,1956,0.13004
1984,28,1955,0.12075
1984,29,1955,0.11425
1984,29,1954,0.10536
1984,30,1954,0.10061
1984,30,1953,0.09115
1984,31,1953,0.08438
1984,31,1952,0.07614
1984,32,1952,0.07132
1984,32,1951,0.06252
1984,33,1951,0.05843
1984,33,1950,0.05194
1984,34,1950,0.04878
1984,34,1949,0.04192
1984,35,1949,0.03848
1984,35,1948,0.03302
1984,36,1948,0.03182
1984,36,1947,0.02588
1984,37,1947,0.02331
1984,37,1946,0.01945
1984,38,1946,0.01713
1984,38,1945,0.01503
1984,39,1945,0.01367
1984,39,1944,0.01134
1984,40,1944,0.0099
1984,40,1943,0.00773
1984,41,1943,0.00629
1984,41,1942,0.00549
1984,42,1942,0.00437
1984,42,1941,0.00381
1984,43,1941,0.00268
1984,43,1940,0.00242
1984,44,1940,0.00182
1984,44,1939,0.00115
1984,45,1939,0.00081
1984,45,1938,0.00065
1984,46,1938,0.00047
1984,46,1937,0.00034
1984,47,1937,0.00024
1984,47,1936,0.00017
1984,48,1936,0.0001
1984,48,1935,0.00009
1984,49,1935,0.0001
1984,49,1934,0.00004
1984,50,1934,0.00009
1984,50,1933,0.00002
1984,51,1933,0.00003
1984,51,1932,0
1984,52,1932,0.00001
1984,52,1931,0.00002
1984,53,1931,0.00001
1984,53,1930,0.00002
1984,54,1930,0
1984,54,1929,0
1984,55+,.,0
1985,-12,.,0
1985,13,1972,0.00005
1985,13,1971,0.00007
1985,14,1971,0.00019
1985,14,1970,0.00046
1985,15,1970,0.00094
1985,15,1969,0.00178
1985,16,1969,0.00334
1985,16,1968,0.0054
1985,17,1968,0.00871
1985,17,1967,0.01203
1985,18,1967,0.01858
1985,18,1966,0.02567
1985,19,1966,0.03647
1985,19,1965,0.04501
1985,20,1965,0.05727
1985,20,1964,0.06659
1985,21,1964,0.07985
1985,21,1963,0.09199
1985,22,1963,0.10594
1985,22,1962,0.11634
1985,23,1962,0.12761
1985,23,1961,0.13543
1985,24,1961,0.14163
1985,24,1960,0.14793
1985,25,1960,0.15317
1985,25,1959,0.15426
1985,26,1959,0.15055
1985,26,1958,0.14926
1985,27,1958,0.14513
1985,27,1957,0.13877
1985,28,1957,0.13241
1985,28,1956,0.12642
1985,29,1956,0.11825
1985,29,1955,0.10951
1985,30,1955,0.10381
1985,30,1954,0.09605
1985,31,1954,0.08842
1985,31,1953,0.07989
1985,32,1953,0.07481
1985,32,1952,0.06791
1985,33,1952,0.06277
1985,33,1951,0.05568
1985,34,1951,0.05064
1985,34,1950,0.04655
1985,35,1950,0.04188
1985,35,1949,0.03627
1985,36,1949,0.03242
1985,36,1948,0.02765
1985,37,1948,0.02514
1985,37,1947,0.02198
1985,38,1947,0.01797
1985,38,1946,0.01578
1985,39,1946,0.01317
1985,39,1945,0.01208
1985,40,1945,0.01015
1985,40,1944,0.00833
1985,41,1944,0.00702
1985,41,1943,0.0058
1985,42,1943,0.00429
1985,42,1942,0.0036
1985,43,1942,0.00274
1985,43,1941,0.00223
1985,44,1941,0.00167
1985,44,1940,0.00165
1985,45,1940,0.00092
1985,45,1939,0.00063
1985,46,1939,0.00032
1985,46,1938,0.00038
1985,47,1938,0.00021
1985,47,1937,0.00017
1985,48,1937,0.00011
1985,48,1936,0.00008
1985,49,1936,0.00006
1985,49,1935,0.00004
1985,50,1935,0.00007
1985,50,1934,0.00003
1985,51,1934,0.00003
1985,51,1933,0.00005
1985,52,1933,0.00003
1985,52,1932,0.00001
1985,53,1932,0.00002
1985,53,1931,0.00004
1985,54,1931,0.00001
1985,54,1930,0
1985,55+,.,0
1986,-12,.,0
1986,13,1973,0.00003
1986,13,1972,0.00005
1986,14,1972,0.0002
1986,14,1971,0.00049
1986,15,1971,0.00099
1986,15,1970,0.00161
1986,16,1970,0.00324
1986,16,1969,0.00486
1986,17,1969,0.00815
1986,17,1968,0.01124
1986,18,1968,0.01763
1986,18,1967,0.02484
1986,19,1967,0.03486
1986,19,1966,0.04266
1986,20,1966,0.05428
1986,20,1965,0.06217
1986,21,1965,0.0758
1986,21,1964,0.08617
1986,22,1964,0.09888
1986,22,1963,0.11036
1986,23,1963,0.12249
1986,23,1962,0.1322
1986,24,1962,0.13994
1986,24,1961,0.14696
1986,25,1961,0.15086
1986,25,1960,0.15406
1986,26,1960,0.15394
1986,26,1959,0.15261
1986,27,1959,0.14689
1986,27,1958,0.14397
1986,28,1958,0.13669
1986,28,1957,0.12953
1986,29,1957,0.12253
1986,29,1956,0.11483
1986,30,1956,0.10823
1986,30,1955,0.10095
1986,31,1955,0.09267
1986,31,1954,0.08567
1986,32,1954,0.07832
1986,32,1953,0.0709
1986,33,1953,0.06496
1986,33,1952,0.05912
1986,34,1952,0.05482
1986,34,1951,0.0489
1986,35,1951,0.0436
1986,35,1950,0.03934
1986,36,1950,0.03523
1986,36,1949,0.02951
1986,37,1949,0.02583
1986,37,1948,0.02267
1986,38,1948,0.02055
1986,38,1947,0.01724
1986,39,1947,0.01436
1986,39,1946,0.01269
1986,40,1946,0.01026
1986,40,1945,0.00876
1986,41,1945,0.00712
1986,41,1944,0.00578
1986,42,1944,0.00468
1986,42,1943,0.00344
1986,43,1943,0.00279
1986,43,1942,0.00223
1986,44,1942,0.00157
1986,44,1941,0.00135
1986,45,1941,0.00077
1986,45,1940,0.00076
1986,46,1940,0.00061
1986,46,1939,0.00029
1986,47,1939,0.00025
1986,47,1938,0.00021
1986,48,1938,0.00015
1986,48,1937,0.00008
1986,49,1937,0.00008
1986,49,1936,0.00008
1986,50,1936,0.00008
1986,50,1935,0.00003
1986,51,1935,0.00005
1986,51,1934,0.00001
1986,52,1934,0.00001
1986,52,1933,0.00003
1986,53,1933,0.00002
1986,53,1932,0.00001
1986,54,1932,0.00003
1986,54,1931,0
1986,55+,.,0
1987,-12,.,0
1987,13,1974,0.00002
1987,13,1973,0.00009
1987,14,1973,0.0002
1987,14,1972,0.00036
1987,15,1972,0.00097
1987,15,1971,0.00138
1987,16,1971,0.00316
1987,16,1970,0.00443
1987,17,1970,0.00747
1987,17,1969,0.01046
1987,18,1969,0.01656
1987,18,1968,0.02268
1987,19,1968,0.0319
1987,19,1967,0.03925
1987,20,1967,0.04852
1987,20,1966,0.05713
1987,21,1966,0.0682
1987,21,1965,0.0782
1987,22,1965,0.09082
1987,22,1964,0.10241
1987,23,1964,0.11349
1987,23,1963,0.12382
1987,24,1963,0.13211
1987,24,1962,0.14178
1987,25,1962,0.14701
1987,25,1961,0.15073
1987,26,1961,0.14809
1987,26,1960,0.14948
1987,27,1960,0.14742
1987,27,1959,0.14349
1987,28,1959,0.13711
1987,28,1958,0.1315
1987,29,1958,0.12405
1987,29,1957,0.11694
1987,30,1957,0.10936
1987,30,1956,0.10195
1987,31,1956,0.09499
1987,31,1955,0.08616
1987,32,1955,0.07943
1987,32,1954,0.0737
1987,33,1954,0.06783
1987,33,1953,0.06143
1987,34,1953,0.05627
1987,34,1952,0.05058
1987,35,1952,0.04667
1987,35,1951,0.04092
1987,36,1951,0.03736
1987,36,1950,0.03218
1987,37,1950,0.02873
1987,37,1949,0.02364
1987,38,1949,0.02077
1987,38,1948,0.01803
1987,39,1948,0.01592
1987,39,1947,0.01309
1987,40,1947,0.01094
1987,40,1946,0.00916
1987,41,1946,0.00682
1987,41,1945,0.00607
1987,42,1945,0.00505
1987,42,1944,0.00375
1987,43,1944,0.00293
1987,43,1943,0.00224
1987,44,1943,0.00176
1987,44,1942,0.00133
1987,45,1942,0.00076
1987,45,1941,0.00055
1987,46,1941,0.00053
1987,46,1940,0.00033
1987,47,1940,0.00035
1987,47,1939,0.00011
1987,48,1939,0.00009
1987,48,1938,0.00011
1987,49,1938,0.00011
1987,49,1937,0.00003
1987,50,1937,0.00003
1987,50,1936,0.00001
1987,51,1936,0.00006
1987,51,1935,0.00001
1987,52,1935,0.00003
1987,52,1934,0.00001
1987,53,1934,0.00002
1987,53,1933,0.00002
1987,54,1933,0.00001
1987,54,1932,0
1987,55+,.,0
1988,-12,.,0.00001
1988,13,1975,0.00006
1988,13,1974,0.00006
1988,14,1974,0.00022
1988,14,1973,0.00032
1988,15,1973,0.00074
1988,15,1972,0.00135
1988,16,1972,0.0028
1988,16,1971,0.00421
1988,17,1971,0.00691
1988,17,1970,0.00981
1988,18,1970,0.01562
1988,18,1969,0.02083
1988,19,1969,0.03069
1988,19,1968,0.03871
1988,20,1968,0.04707
1988,20,1967,0.05479
1988,21,1967,0.06525
1988,21,1966,0.07285
1988,22,1966,0.08652
1988,22,1965,0.09701
1988,23,1965,0.10791
1988,23,1964,0.11876
1988,24,1964,0.12826
1988,24,1963,0.13667
1988,25,1963,0.14484
1988,25,1962,0.14828
1988,26,1962,0.14977
1988,26,1961,0.14934
1988,27,1961,0.14712
1988,27,1960,0.14243
1988,28,1960,0.13917
1988,28,1959,0.13341
1988,29,1959,0.12627
1988,29,1958,0.1186
1988,30,1958,0.11355
1988,30,1957,0.10558
1988,31,1957,0.09794
1988,31,1956,0.09042
1988,32,1956,0.08439
1988,32,1955,0.07625
1988,33,1955,0.07042
1988,33,1954,0.06419
1988,34,1954,0.05937
1988,34,1953,0.05335
1988,35,1953,0.04863
1988,35,1952,0.0428
1988,36,1952,0.04013
1988,36,1951,0.03415
1988,37,1951,0.03017
1988,37,1950,0.02614
1988,38,1950,0.02295
1988,38,1949,0.01923
1988,39,1949,0.01641
1988,39,1948,0.01377
1988,40,1948,0.01155
1988,40,1947,0.00922
1988,41,1947,0.00792
1988,41,1946,0.00601
1988,42,1946,0.00479
1988,42,1945,0.00383
1988,43,1945,0.00273
1988,43,1944,0.00249
1988,44,1944,0.00161
1988,44,1943,0.00106
1988,45,1943,0.00075
1988,45,1942,0.00064
1988,46,1942,0.00042
1988,46,1941,0.00024
1988,47,1941,0.00025
1988,47,1940,0.00023
1988,48,1940,0.00019
1988,48,1939,0.00009
1988,49,1939,0.00006
1988,49,1938,0.00005
1988,50,1938,0.00003
1988,50,1937,0.00003
1988,51,1937,0.00003
1988,51,1936,0.00003
1988,52,1936,0.00002
1988,52,1935,0.00001
1988,53,1935,0.00001
1988,53,1934,0.00003
1988,54,1934,0.00001
1988,54,1933,0
1988,55+,.,0
1989,-12,.,0.00001
1989,13,1976,0.00002
1989,13,1975,0.00007
1989,14,1975,0.00017
1989,14,1974,0.00039
1989,15,1974,0.00092
1989,15,1973,0.00115
1989,16,1973,0.00273
1989,16,1972,0.00406
1989,17,1972,0.00683
1989,17,1971,0.00916
1989,18,1971,0.0146
1989,18,1970,0.02029
1989,19,1970,0.02903
1989,19,1969,0.0356
1989,20,1969,0.04486
1989,20,1968,0.05112
1989,21,1968,0.06323
1989,21,1967,0.07081
1989,22,1967,0.08236
1989,22,1966,0.09114
1989,23,1966,0.10284
1989,23,1965,0.11259
1989,24,1965,0.12506
1989,24,1964,0.13076
1989,25,1964,0.13914
1989,25,1963,0.14292
1989,26,1963,0.14706
1989,26,1962,0.14645
1989,27,1962,0.14635
1989,27,1961,0.14267
1989,28,1961,0.13904
1989,28,1960,0.13126
1989,29,1960,0.12778
1989,29,1959,0.12007
1989,30,1959,0.11358
1989,30,1958,0.10714
1989,31,1958,0.10012
1989,31,1957,0.09099
1989,32,1957,0.08453
1989,32,1956,0.07768
1989,33,1956,0.07308
1989,33,1955,0.06455
1989,34,1955,0.06109
1989,34,1954,0.05412
1989,35,1954,0.05037
1989,35,1953,0.04472
1989,36,1953,0.04069
1989,36,1952,0.03563
1989,37,1952,0.03196
1989,37,1951,0.02715
1989,38,1951,0.02434
1989,38,1950,0.02093
1989,39,1950,0.01784
1989,39,1949,0.01457
1989,40,1949,0.01237
1989,40,1948,0.01026
1989,41,1948,0.00843
1989,41,1947,0.00665
1989,42,1947,0.00507
1989,42,1946,0.00387
1989,43,1946,0.003
1989,43,1945,0.00233
1989,44,1945,0.00172
1989,44,1944,0.00118
1989,45,1944,0.00088
1989,45,1943,0.00057
1989,46,1943,0.00049
1989,46,1942,0.00036
1989,47,1942,0.00021
1989,47,1941,0.00016
1989,48,1941,0.00014
1989,48,1940,0.00014
1989,49,1940,0.00015
1989,49,1939,0.00002
1989,50,1939,0.00005
1989,50,1938,0.00004
1989,51,1938,0.00008
1989,51,1937,0.00004
1989,52,1937,0.00002
1989,52,1936,0.00002
1989,53,1936,0.00003
1989,53,1935,0.00001
1989,54,1935,0.00003
1989,54,1934,0
1989,55+,.,0
1990,-12,.,0.00001
1990,13,1977,0.00003
1990,13,1976,0.00007
1990,14,1976,0.0002
1990,14,1975,0.00033
1990,15,1975,0.00077
1990,15,1974,0.00128
1990,16,1974,0.00294
1990,16,1973,0.00406
1990,17,1973,0.00673
1990,17,1972,0.00885
1990,18,1972,0.01465
1990,18,1971,0.01918
1990,19,1971,0.02852
1990,19,1970,0.03421
1990,20,1970,0.04287
1990,20,1969,0.04883
1990,21,1969,0.06033
1990,21,1968,0.06678
1990,22,1968,0.07918
1990,22,1967,0.08781
1990,23,1967,0.0979
1990,23,1966,0.10797
1990,24,1966,0.11914
1990,24,1965,0.12553
1990,25,1965,0.13646
1990,25,1964,0.14169
1990,26,1964,0.14406
1990,26,1963,0.14457
1990,27,1963,0.14603
1990,27,1962,0.1406
1990,28,1962,0.14045
1990,28,1961,0.13338
1990,29,1961,0.1283
1990,29,1960,0.12148
1990,30,1960,0.11757
1990,30,1959,0.10782
1990,31,1959,0.10063
1990,31,1958,0.09316
1990,32,1958,0.08663
1990,32,1957,0.07864
1990,33,1957,0.07389
1990,33,1956,0.06625
1990,34,1956,0.06223
1990,34,1955,0.05613
1990,35,1955,0.05183
1990,35,1954,0.04573
1990,36,1954,0.04215
1990,36,1953,0.03665
1990,37,1953,0.03238
1990,37,1952,0.02801
1990,38,1952,0.02532
1990,38,1951,0.02113
1990,39,1951,0.01861
1990,39,1950,0.01588
1990,40,1950,0.01324
1990,40,1949,0.01045
1990,41,1949,0.00864
1990,41,1948,0.00688
1990,42,1948,0.0055
1990,42,1947,0.0044
1990,43,1947,0.00317
1990,43,1946,0.00229
1990,44,1946,0.00159
1990,44,1945,0.00142
1990,45,1945,0.00092
1990,45,1944,0.0007
1990,46,1944,0.00044
1990,46,1943,0.00031
1990,47,1943,0.00022
1990,47,1942,0.00011
1990,48,1942,0.00018
1990,48,1941,0.0001
1990,49,1941,0.00009
1990,49,1940,0.0001
1990,50,1940,0.00006
1990,50,1939,0.00003
1990,51,1939,0.00001
1990,51,1938,0.00001
1990,52,1938,0.00001
1990,52,1937,0.00001
1990,53,1937,0.00001
1990,53,1936,0.00001
1990,54,1936,0.00002
1990,54,1935,0
1990,55+,.,0
1991,-12,.,0.00001
1991,13,1978,0.00004
1991,13,1977,0.00007
1991,14,1977,0.00014
1991,14,1976,0.00036
1991,15,1976,0.00078
1991,15,1975,0.00135
1991,16,1975,0.00286
1991,16,1974,0.00405
1991,17,1974,0.00665
1991,17,1973,0.009
1991,18,1973,0.01474
1991,18,1972,0.01891
1991,19,1972,0.02822
1991,19,1971,0.03292
1991,20,1971,0.04081
1991,20,1970,0.04689
1991,21,1970,0.05815
1991,21,1969,0.06374
1991,22,1969,0.07517
1991,22,1968,0.08475
1991,23,1968,0.09689
1991,23,1967,0.10345
1991,24,1967,0.11536
1991,24,1966,0.12322
1991,25,1966,0.13431
1991,25,1965,0.13863
1991,26,1965,0.14508
1991,26,1964,0.14434
1991,27,1964,0.14535
1991,27,1963,0.14246
1991,28,1963,0.14069
1991,28,1962,0.13223
1991,29,1962,0.1286
1991,29,1961,0.12259
1991,30,1961,0.11808
1991,30,1960,0.10761
1991,31,1960,0.10114
1991,31,1959,0.09413
1991,32,1959,0.08679
1991,32,1958,0.08019
1991,33,1958,0.07407
1991,33,1957,0.06727
1991,34,1957,0.06266
1991,34,1956,0.0563
1991,35,1956,0.05282
1991,35,1955,0.04727
1991,36,1955,0.042
1991,36,1954,0.03763
1991,37,1954,0.03336
1991,37,1953,0.02992
1991,38,1953,0.02568
1991,38,1952,0.02234
1991,39,1952,0.01929
1991,39,1951,0.01611
1991,40,1951,0.0135
1991,40,1950,0.0113
1991,41,1950,0.00875
1991,41,1949,0.00685
1991,42,1949,0.00541
1991,42,1948,0.00421
1991,43,1948,0.00332
1991,43,1947,0.00238
1991,44,1947,0.00181
1991,44,1946,0.00116
1991,45,1946,0.00083
1991,45,1945,0.0007
1991,46,1945,0.00047
1991,46,1944,0.00038
1991,47,1944,0.00025
1991,47,1943,0.00019
1991,48,1943,0.00016
1991,48,1942,0.00007
1991,49,1942,0.00009
1991,49,1941,0.00003
1991,50,1941,0.00007
1991,50,1940,0.00007
1991,51,1940,0.00004
1991,51,1939,0.00001
1991,52,1939,0.00002
1991,52,1938,0.00004
1991,53,1938,0.00001
1991,53,1937,0.00001
1991,54,1937,0.00001
1991,54,1936,0
1991,55+,.,0
1992,-12,.,0
1992,13,1979,0.00004
1992,13,1978,0.00002
1992,14,1978,0.00011
1992,14,1977,0.00037
1992,15,1977,0.00076
1992,15,1976,0.00139
1992,16,1976,0.00269
1992,16,1975,0.00414
1992,17,1975,0.0065
1992,17,1974,0.00884
1992,18,1974,0.01395
1992,18,1973,0.01839
1992,19,1973,0.02565
1992,19,1972,0.03134
1992,20,1972,0.03801
1992,20,1971,0.04378
1992,21,1971,0.05191
1992,21,1970,0.05978
1992,22,1970,0.06947
1992,22,1969,0.07827
1992,23,1969,0.08857
1992,23,1968,0.09934
1992,24,1968,0.10891
1992,24,1967,0.11886
1992,25,1967,0.12662
1992,25,1966,0.13394
1992,26,1966,0.13775
1992,26,1965,0.14195
1992,27,1965,0.14086
1992,27,1964,0.14165
1992,28,1964,0.13892
1992,28,1963,0.13474
1992,29,1963,0.12716
1992,29,1962,0.12364
1992,30,1962,0.11703
1992,30,1961,0.10975
1992,31,1961,0.1018
1992,31,1960,0.09468
1992,32,1960,0.08798
1992,32,1959,0.08098
1992,33,1959,0.07366
1992,33,1958,0.06783
1992,34,1958,0.06355
1992,34,1957,0.05746
1992,35,1957,0.05239
1992,35,1956,0.04724
1992,36,1956,0.04381
1992,36,1955,0.03717
1992,37,1955,0.0339
1992,37,1954,0.02976
1992,38,1954,0.02601
1992,38,1953,0.02341
1992,39,1953,0.02013
1992,39,1952,0.01678
1992,40,1952,0.0139
1992,40,1951,0.01164
1992,41,1951,0.0089
1992,41,1950,0.00782
1992,42,1950,0.00575
1992,42,1949,0.00403
1992,43,1949,0.00302
1992,43,1948,0.00265
1992,44,1948,0.00175
1992,44,1947,0.00132
1992,45,1947,0.00093
1992,45,1946,0.00061
1992,46,1946,0.00039
1992,46,1945,0.00035
1992,47,1945,0.00024
1992,47,1944,0.00015
1992,48,1944,0.00007
1992,48,1943,0.00007
1992,49,1943,0.00008
1992,49,1942,0.00004
1992,50,1942,0.00005
1992,50,1941,0.00003
1992,51,1941,0.00003
1992,51,1940,0.00004
1992,52,1940,0.00003
1992,52,1939,0.00003
1992,53,1939,0
1992,53,1938,0.00001
1992,54,1938,0.00001
1992,54,1937,0
1992,55+,.,0
1993,-12,.,0
1993,13,1980,0.00001
1993,13,1979,0.00004
1993,14,1979,0.00014
1993,14,1978,0.00032
1993,15,1978,0.00074
1993,15,1977,0.00125
1993,16,1977,0.00243
1993,16,1976,0.0038
1993,17,1976,0.0065
1993,17,1975,0.0083
1993,18,1975,0.01307
1993,18,1974,0.01734
1993,19,1974,0.02516
1993,19,1973,0.02868
1993,20,1973,0.03461
1993,20,1972,0.03946
1993,21,1972,0.04741
1993,21,1971,0.05415
1993,22,1971,0.06225
1993,22,1970,0.07009
1993,23,1970,0.08086
1993,23,1969,0.09004
1993,24,1969,0.10064
1993,24,1968,0.1108
1993,25,1968,0.1196
1993,25,1967,0.12478
1993,26,1967,0.13209
1993,26,1966,0.13423
1993,27,1966,0.13671
1993,27,1965,0.13535
1993,28,1965,0.13552
1993,28,1964,0.12948
1993,29,1964,0.12729
1993,29,1963,0.12031
1993,30,1963,0.11662
1993,30,1962,0.10611
1993,31,1962,0.10154
1993,31,1961,0.09143
1993,32,1961,0.08682
1993,32,1960,0.07873
1993,33,1960,0.07437
1993,33,1959,0.06707
1993,34,1959,0.06158
1993,34,1958,0.05538
1993,35,1958,0.05152
1993,35,1957,0.04641
1993,36,1957,0.04249
1993,36,1956,0.03666
1993,37,1956,0.03272
1993,37,1955,0.02866
1993,38,1955,0.02559
1993,38,1954,0.02223
1993,39,1954,0.02013
1993,39,1953,0.01643
1993,40,1953,0.0138
1993,40,1952,0.01159
1993,41,1952,0.0096
1993,41,1951,0.00749
1993,42,1951,0.00567
1993,42,1950,0.00483
1993,43,1950,0.00343
1993,43,1949,0.00235
1993,44,1949,0.00176
1993,44,1948,0.00138
1993,45,1948,0.00077
1993,45,1947,0.00062
1993,46,1947,0.00042
1993,46,1946,0.00028
1993,47,1946,0.00016
1993,47,1945,0.00012
1993,48,1945,0.0001
1993,48,1944,0.00009
1993,49,1944,0.00004
1993,49,1943,0.00003
1993,50,1943,0.00003
1993,50,1942,0.00004
1993,51,1942,0.00003
1993,51,1941,0.00001
1993,52,1941,0.00006
1993,52,1940,0.00002
1993,53,1940,0.00002
1993,53,1939,0
1993,54,1939,0
1993,54,1938,0
1993,55+,.,0
1994,-12,.,0
1994,13,1981,0.00002
1994,13,1980,0.00004
1994,14,1980,0.00013
1994,14,1979,0.00032
1994,15,1979,0.00069
1994,15,1978,0.00124
1994,16,1978,0.00226
1994,16,1977,0.00325
1994,17,1977,0.00575
1994,17,1976,0.00817
1994,18,1976,0.01189
1994,18,1975,0.01617
1994,19,1975,0.02301
1994,19,1974,0.0275
1994,20,1974,0.03288
1994,20,1973,0.03769
1994,21,1973,0.04465
1994,21,1972,0.04971
1994,22,1972,0.05886
1994,22,1971,0.06695
1994,23,1971,0.07594
1994,23,1970,0.08465
1994,24,1970,0.09643
1994,24,1969,0.10559
1994,25,1969,0.11691
1994,25,1968,0.12153
1994,26,1968,0.13276
1994,26,1967,0.13279
1994,27,1967,0.13809
1994,27,1966,0.13747
1994,28,1966,0.13871
1994,28,1965,0.1308
1994,29,1965,0.13228
1994,29,1964,0.12189
1994,30,1964,0.12089
1994,30,1963,0.1097
1994,31,1963,0.10489
1994,31,1962,0.09477
1994,32,1962,0.0915
1994,32,1961,0.07887
1994,33,1961,0.07682
1994,33,1960,0.06819
1994,34,1960,0.06515
1994,34,1959,0.05825
1994,35,1959,0.05445
1994,35,1958,0.04711
1994,36,1958,0.04462
1994,36,1957,0.03754
1994,37,1957,0.03438
1994,37,1956,0.0294
1994,38,1956,0.02681
1994,38,1955,0.02233
1994,39,1955,0.02029
1994,39,1954,0.01643
1994,40,1954,0.0144
1994,40,1953,0.01175
1994,41,1953,0.00953
1994,41,1952,0.00779
1994,42,1952,0.00616
1994,42,1951,0.0046
1994,43,1951,0.00327
1994,43,1950,0.00257
1994,44,1950,0.00189
1994,44,1949,0.00118
1994,45,1949,0.00097
1994,45,1948,0.00062
1994,46,1948,0.0004
1994,46,1947,0.0003
1994,47,1947,0.00012
1994,47,1946,0.00013
1994,48,1946,0.00009
1994,48,1945,0.00009
1994,49,1945,0.00007
1994,49,1944,0.00003
1994,50,1944,0.00002
1994,50,1943,0.00003
1994,51,1943,0.00003
1994,51,1942,0.00001
1994,52,1942,0.00003
1994,52,1941,0.00001
1994,53,1941,0.00003
1994,53,1940,0.00004
1994,54,1940,0
1994,54,1939,0
1994,55+,.,0
1995,-12,.,0
1995,13,1982,0.00003
1995,13,1981,0.00005
1995,14,1981,0.00013
1995,14,1980,0.0003
1995,15,1980,0.0007
1995,15,1979,0.00119
1995,16,1979,0.00216
1995,16,1978,0.00313
1995,17,1978,0.00577
1995,17,1977,0.00751
1995,18,1977,0.01149
1995,18,1976,0.01597
1995,19,1976,0.02243
1995,19,1975,0.02684
1995,20,1975,0.03162
1995,20,1974,0.03636
1995,21,1974,0.04434
1995,21,1973,0.04851
1995,22,1973,0.05737
1995,22,1972,0.06279
1995,23,1972,0.07402
1995,23,1971,0.08171
1995,24,1971,0.09417
1995,24,1970,0.10372
1995,25,1970,0.11585
1995,25,1969,0.12189
1995,26,1969,0.13295
1995,26,1968,0.13599
1995,27,1968,0.14393
1995,27,1967,0.14175
1995,28,1967,0.14419
1995,28,1966,0.13751
1995,29,1966,0.13839
1995,29,1965,0.12827
1995,30,1965,0.12848
1995,30,1964,0.11653
1995,31,1964,0.11368
1995,31,1963,0.10173
1995,32,1963,0.09917
1995,32,1962,0.08512
1995,33,1962,0.08311
1995,33,1961,0.07188
1995,34,1961,0.06984
1995,34,1960,0.06109
1995,35,1960,0.05847
1995,35,1959,0.05063
1995,36,1959,0.04748
1995,36,1958,0.03938
1995,37,1958,0.03575
1995,37,1957,0.03127
1995,38,1957,0.02823
1995,38,1956,0.02373
1995,39,1956,0.02117
1995,39,1955,0.01749
1995,40,1955,0.01525
1995,40,1954,0.01211
1995,41,1954,0.01002
1995,41,1953,0.00801
1995,42,1953,0.00629
1995,42,1952,0.00458
1995,43,1952,0.0037
1995,43,1951,0.0026
1995,44,1951,0.00184
1995,44,1950,0.00138
1995,45,1950,0.00111
1995,45,1949,0.00056
1995,46,1949,0.00038
1995,46,1948,0.00021
1995,47,1948,0.00021
1995,47,1947,0.00012
1995,48,1947,0.00009
1995,48,1946,0.00007
1995,49,1946,0.00005
1995,49,1945,0.00004
1995,50,1945,0.00005
1995,50,1944,0.00003
1995,51,1944,0.00003
1995,51,1943,0.00002
1995,52,1943,0
1995,52,1942,0
1995,53,1942,0.00001
1995,53,1941,0
1995,54,1941,0.00002
1995,54,1940,0
1995,55+,.,0
1996,-12,.,0.00001
1996,13,1983,0.00004
1996,13,1982,0.00006
1996,14,1982,0.00015
1996,14,1981,0.00025
1996,15,1981,0.00072
1996,15,1980,0.00103
1996,16,1980,0.00221
1996,16,1979,0.0036
1996,17,1979,0.00583
1996,17,1978,0.0077
1996,18,1978,0.01154
1996,18,1977,0.01554
1996,19,1977,0.02208
1996,19,1976,0.02649
1996,20,1976,0.03248
1996,20,1975,0.03649
1996,21,1975,0.04261
1996,21,1974,0.04705
1996,22,1974,0.0565
1996,22,1973,0.06215
1996,23,1973,0.0711
1996,23,1972,0.07736
1996,24,1972,0.08968
1996,24,1971,0.10011
1996,25,1971,0.11174
1996,25,1970,0.12096
1996,26,1970,0.13168
1996,26,1969,0.13441
1996,27,1969,0.14274
1996,27,1968,0.14161
1996,28,1968,0.14556
1996,28,1967,0.14118
1996,29,1967,0.13984
1996,29,1966,0.13398
1996,30,1966,0.132
1996,30,1965,0.12098
1996,31,1965,0.11615
1996,31,1964,0.10681
1996,32,1964,0.10074
1996,32,1963,0.09107
1996,33,1963,0.08556
1996,33,1962,0.07653
1996,34,1962,0.07245
1996,34,1961,0.06376
1996,35,1961,0.06059
1996,35,1960,0.05301
1996,36,1960,0.04959
1996,36,1959,0.04248
1996,37,1959,0.03817
1996,37,1958,0.03366
1996,38,1958,0.02924
1996,38,1957,0.02523
